Instructions,FullBranches,PartialBranches,NumBranches,UserTime,NumStates,MallocUsage,NumQueries,NumQueryConstructs,WallTime,CoveredInstructions,UncoveredInstructions,QueryTime,SolverTime,CexCacheTime
9247049,167,410,1405,276980456.0,3901,118275760,14994,2099317,338376606.0,7871,12177,277971878,104475928,103149008
9304948,167,410,1405,277994148.0,3927,119158856,15031,2108555,339396975.0,7871,12177,278909209,104481878,103149403
9314082,167,410,1405,280247800.0,3943,116741144,15136,2114889,341692875.0,7871,12177,281070116,106437651,105084737
9353501,167,410,1405,281251595.0,3961,119868936,15182,2122683,342708173.0,7871,12177,281981489,106534997,105177681
9393935,167,410,1405,282245650.0,4002,120354560,15233,2130807,343728935.0,7871,12177,282918127,106729561,105364461
9440009,167,410,1405,283231334.0,4011,120168584,15279,2139068,344737406.0,7871,12177,283852718,106775083,105407275
9477909,167,410,1405,284224586.0,4027,120444648,15328,2149514,345741826.0,7871,12177,284778435,106782215,105407881
9518314,167,410,1405,285236830.0,4047,121273672,15378,2160946,346758570.0,7871,12177,285719882,106788160,105408428
9574783,167,410,1405,286245537.0,4054,121408480,15432,2174056,347767536.0,7871,12177,286652970,106790965,105409321
9639289,167,410,1405,287247470.0,4061,121559840,15488,2180930,348770161.0,7871,12177,287582154,106792471,105409962
9676139,167,410,1405,288053705.0,4076,121583840,15531,2187866,350083805.0,7871,12177,288317873,106877415,105491670
9686772,167,410,1405,288960407.0,4090,122212320,15552,2194710,351119187.0,7871,12177,289286103,107037148,105643381
9711109,167,410,1405,289892897.0,4092,122252320,15582,2206652,352141818.0,7871,12177,290253258,107041321,105644265
9739143,167,410,1405,290845836.0,4094,121985032,15623,2211847,353151571.0,7871,12177,291174489,107133689,105735527
9779160,167,410,1405,291722138.0,4125,122465352,15650,2217133,354196690.0,7871,12177,292095122,107146394,105740141
9781912,167,410,1405,292468319.0,4127,122507000,15672,2220483,355215213.0,7871,12177,293014826,107957886,106541975
9782282,167,410,1405,295914070.0,4127,122951880,15784,2236040,358944724.0,7871,12177,296221953,111678317,110239130
9782484,167,410,1405,298538585.0,4127,123206808,15890,2253433,361737258.0,7871,12177,298570191,114468743,113016615
9782686,167,410,1405,300530528.0,4127,123454296,15996,2273264,364651528.0,7871,12177,300993022,117337215,115872851
9805221,167,410,1405,301099458.0,4143,123942808,16023,2281169,365655350.0,7871,12177,301856469,117477046,116006800
9835000,167,410,1405,301659952.0,4145,123993600,16065,2285963,366696716.0,7871,12177,302799230,117478694,116007949
9871228,167,410,1405,302395181.0,4148,124049520,16107,2291539,367706552.0,7871,12177,303730202,117480319,116008752
9902456,167,410,1405,303340986.0,4147,124036568,16152,2296664,368715668.0,7871,12177,304642194,117483821,116010358
9966923,167,410,1405,304294853.0,4196,124534632,16196,2301371,369724504.0,7871,12177,305552501,117599643,116122838
9997942,167,410,1405,305149000.0,4220,124875376,16230,2313260,370745616.0,7871,12177,306513605,117605930,116126474
10014496,167,410,1405,305939753.0,4218,125081504,16258,2326250,371754184.0,7871,12177,307455433,117785734,116304503
10066959,167,410,1405,306747498.0,4221,125228528,16299,2331356,372777135.0,7871,12177,308387817,117786620,116304584
10096191,167,410,1405,307590183.0,4221,125216280,16340,2336394,373785208.0,7871,12177,309331204,117787064,116304596
10131123,167,410,1405,308385960.0,4264,126015760,16375,2345972,374800350.0,7871,12177,310239811,117797793,116305724
10154229,167,410,1405,309333055.0,4268,126368736,16403,2357397,375830061.0,7871,12177,311153592,117957018,116463101
10186480,167,410,1405,310213084.0,4270,126010896,16448,2363796,376867608.0,7871,12177,312127311,118061364,116566582
10209402,167,410,1405,311041107.0,4270,126039672,16478,2367476,377871107.0,7871,12177,313047150,118062853,116567644
10240654,167,410,1405,311980373.0,4299,127093720,16511,2381506,378884401.0,7871,12177,313962471,118076006,116569094
10278718,167,410,1405,312922405.0,4303,127171472,16549,2387879,379901341.0,7871,12177,314887397,118076874,116569131
10299079,167,410,1405,313881666.0,4303,127859184,16581,2398912,380926044.0,7871,12177,315839393,118079066,116569665
10328507,167,410,1405,314773242.0,4319,128852808,16621,2408847,381930236.0,7871,12177,316770956,118084711,116570898
10379526,167,410,1405,315507713.0,4376,129880976,16659,2413463,382947604.0,7871,12177,317642631,118098519,116571341
10407708,167,410,1405,316418396.0,4379,129916344,16694,2419273,383961187.0,7871,12177,318593233,118124638,116596247
10441845,167,410,1405,317261125.0,4383,130014992,16730,2424346,384967451.0,7871,12177,319515822,118128942,116599320
10490107,167,410,1405,318023437.0,4432,130497952,16770,2429000,385969728.0,7871,12177,320364017,118138854,116600268
10536299,167,410,1405,318800408.0,4501,131148320,16802,2432608,386984726.0,7871,12177,321258473,118151418,116601045
10556678,167,410,1405,319611292.0,4503,133769160,16833,2443054,387994903.0,7871,12177,322213136,118152150,116601116
10614146,167,410,1405,320483047.0,4553,134299664,16875,2457021,389018713.0,7871,12177,323125444,118162167,116602208
10668041,167,410,1405,321373275.0,4615,135392576,16918,2462525,390020224.0,7871,12177,323997139,118202920,116627251
10712446,167,410,1405,322289273.0,4648,136119704,16954,2467333,391040358.0,7871,12177,324901152,118244689,116659479
10735241,167,410,1405,323145259.0,4651,136197416,16984,2471644,392065264.0,7871,12177,325847700,118245305,116659538
10762420,167,410,1405,323997223.0,4655,136299128,17016,2475048,393080886.0,7871,12177,326725508,118245602,116659538
10812438,167,410,1405,324820634.0,4678,136738872,17058,2481759,394080791.0,7871,12177,327618708,118248564,116659709
10881387,167,410,1405,325795078.0,4736,137637128,17101,2488066,395195588.0,7871,12177,328609211,118261593,116664196
10899414,167,410,1405,326643214.0,4739,138253400,17129,2498353,396209239.0,7871,12177,329537517,118267811,116665020
10949220,167,410,1405,327477246.0,4767,138625248,17167,2505782,397233947.0,7871,12177,330426272,118301875,116669618
11001439,167,410,1405,328350342.0,4791,138979784,17211,2510547,398243816.0,7871,12177,331349112,118332433,116694899
11036178,167,410,1405,329107074.0,4806,139206400,17251,2520788,399252265.0,7871,12177,332276834,118337044,116696136
11064826,167,410,1405,329681419.0,4806,139188792,17290,2525406,400267016.0,7871,12177,333203325,118337378,116696136
11100419,167,410,1405,330278540.0,4836,139597992,17319,2532119,401267790.0,7871,12177,334053614,118350060,116697585
11131414,167,410,1405,331054727.0,4880,140168632,17351,2539706,402362621.0,7871,12177,335060593,118755414,117093235
11159817,167,410,1405,331698878.0,4888,140275040,17382,2558906,403388190.0,7871,12177,336027526,118759213,117094364
11195574,167,410,1405,332397420.0,4907,140676656,17420,2565976,404402010.0,7871,12177,336907167,118763640,117094545
11251428,167,410,1405,332972723.0,4926,140963352,17461,2571041,405414801.0,7871,12177,337782074,118770679,117094710
11287917,167,410,1405,333514146.0,4928,140794896,17501,2577192,406419521.0,7871,12177,338610856,118898457,117218719
11347527,167,410,1405,334049387.0,4998,141460856,17542,2582532,407426192.0,7871,12177,339475680,119019750,117323772
11392972,167,410,1405,334645902.0,5017,141691288,17586,2588017,408440013.0,7871,12177,340396249,119021185,117323852
11432837,167,410,1405,335199253.0,5062,142595256,17629,2595787,409457102.0,7871,12177,341267424,119033770,117324788
11448326,167,410,1405,335822533.0,5062,142548496,17666,2600715,410494509.0,7871,12177,342221831,119435674,117723005
11463821,167,410,1405,336436314.0,5063,143084496,17694,2610269,411523918.0,7871,12177,343203070,119483764,117768784
11512941,167,410,1405,336968112.0,5091,143489016,17735,2618935,412537440.0,7871,12177,344108583,119490216,117769334
11567137,167,410,1405,337442439.0,5126,143960568,17776,2626463,413538306.0,7871,12177,344977149,119496509,117769656
11601688,167,410,1405,338071816.0,5126,143975616,17817,2636319,414554967.0,7871,12177,345887497,119497943,117770436
11623141,167,410,1405,338662439.0,5133,144222376,17851,2649474,415557227.0,7871,12177,346829952,119502091,117771976
11666499,167,410,1405,339218179.0,5136,144375568,17887,2657812,416606196.0,7871,12177,347727673,119506484,117772318
11708627,167,410,1405,339870553.0,5167,144792520,17931,2670587,417619815.0,7871,12177,348649798,119514725,117773496
11753698,167,410,1405,340846211.0,5197,145253584,17970,2685251,418627391.0,7871,12177,349577272,119521129,117775534
11820586,167,410,1405,341728421.0,5248,145952312,18009,2693685,419630438.0,7871,12177,350464559,119570802,117820505
11848419,167,410,1405,342366332.0,5250,145968288,18041,2702455,420633762.0,7871,12177,351368979,119600045,117831675
11878342,167,410,1405,342929461.0,5253,146054104,18079,2707070,421640040.0,7871,12177,352255671,119635519,117866367
11913424,167,410,1405,343503712.0,5257,146218848,18120,2715959,422641467.0,7871,12177,353121549,119641923,117868062
11946885,167,410,1405,343974207.0,5278,146359400,18155,2722290,423648063.0,7871,12177,353998652,119643749,117868261
11964736,167,410,1405,344559200.0,5280,146875528,18186,2744264,424648070.0,7871,12177,354941087,119653702,117870739
12007964,167,410,1405,345069116.0,5299,147227504,18226,2750450,425667391.0,7871,12177,355858744,119695456,117908380
12040057,167,410,1405,345713600.0,5302,147226584,18267,2756164,426673328.0,7871,12177,356722032,119700489,117908809
12096303,167,410,1405,346584460.0,5304,147371488,18310,2761882,427679971.0,7871,12177,357631214,119701469,117909312
12125746,167,410,1405,347232177.0,5320,147623368,18351,2771668,428705453.0,7871,12177,358562772,119733077,117935268
12151214,167,410,1405,347743335.0,5326,147793520,18383,2775546,429744118.0,7871,12177,359448280,119795995,117996795
12177934,167,410,1405,348267040.0,5327,147805984,18414,2779165,430761788.0,7871,12177,360370003,119796480,117996817
12221615,167,410,1405,348773520.0,5344,148006560,18449,2786536,431788551.0,7871,12177,361298967,119798313,117996842
12258692,167,410,1405,349218248.0,5374,148629536,18483,2791235,432793070.0,7871,12177,362185795,119808931,117998189
12280543,167,410,1405,349951803.0,5383,148825072,18519,2794770,433809730.0,7871,12177,363120595,120185927,118373388
12298023,167,410,1405,350737640.0,5398,149008800,18547,2807584,434826451.0,7871,12177,364056685,120198805,118375514
12338971,167,410,1405,353549619.0,5414,146374944,18672,2813160,438054114.0,7871,12177,367066301,122484887,120643093
12399316,167,410,1405,354471908.0,5443,149226984,18710,2823193,439054652.0,7871,12177,367916640,122609641,120763517
12438207,167,410,1405,355387815.0,5444,149261632,18755,2828909,440059788.0,7871,12177,368841002,122610632,120763803
12482597,167,410,1405,356349502.0,5479,150377312,18796,2839366,441147899.0,7871,12177,369791345,122619156,120764017
12513761,167,410,1405,357257455.0,5482,150669680,18838,2850947,442152668.0,7871,12177,370732401,122622326,120764073
12598452,167,410,1405,358149051.0,5582,152114000,18877,2859099,443153835.0,7871,12177,371592012,122641312,120764750
12639713,167,410,1405,359055925.0,5583,152205432,18927,2864929,444167915.0,7871,12177,372524236,122650804,120766758
12679655,167,410,1405,359979120.0,5588,152275456,18968,2875239,445192693.0,7871,12177,373467817,122685192,120799737
12718629,167,410,1405,360950167.0,5626,152790144,19007,2882377,446222456.0,7871,12177,374393025,122722587,120826996
12759075,168,409,1405,361839963.0,5647,153193176,19051,2888227,447254729.0,7871,12177,375349064,122724668,120827072
12800996,168,409,1405,362808504.0,5680,153853816,19087,2895452,448272815.0,7871,12177,376246637,122736977,120829972
12832594,168,409,1405,363641604.0,5679,153889960,19114,2900993,449273781.0,7871,12177,377104037,122737802,120830039
12871545,168,409,1405,364587453.0,5708,154179232,19143,2904242,450321078.0,7871,12177,378048273,122749083,120830776
12905962,168,409,1405,365691833.0,5746,154699656,19178,2909687,451487946.0,7871,12177,379100116,123084901,121154477
12924035,168,409,1405,366622640.0,5759,155096504,19204,2919787,452492159.0,7871,12177,380013220,123312479,121372749
12944951,168,409,1405,367684187.0,5757,155217376,19229,2925259,453655059.0,7871,12177,381061424,123595062,121652282
12958015,168,409,1405,368620562.0,5760,155291728,19251,2934753,454667589.0,7871,12177,381888405,123596004,121652365
12977115,168,409,1405,369480430.0,5773,155633888,19276,2937931,455684718.0,7871,12177,382826981,123602226,121652421
13013967,168,409,1405,370360315.0,5789,155890736,19306,2948420,456697797.0,7871,12177,383749858,123609983,121657368
13050325,168,409,1405,371151240.0,5807,156141648,19335,2952903,457698933.0,7871,12177,384671800,123610962,121657394
13078989,168,409,1405,372048739.0,5813,156262608,19370,2958842,458701865.0,7871,12177,385614157,123613286,121658231
13104221,168,409,1405,372960638.0,5815,156293832,19407,2962776,459714778.0,7871,12177,386517554,123616896,121658303
13126790,168,409,1405,376000149.0,5814,156474440,19526,2970097,463454251.0,7871,12177,389967903,126708528,124716054
13150555,168,409,1405,376710068.0,5816,156460224,19554,2973405,464464529.0,7871,12177,390896385,126840714,124847333
13172773,168,409,1405,377529229.0,5818,156499080,19587,2977703,465472767.0,7871,12177,391817530,126844086,124847919
13184458,168,409,1405,378426717.0,5821,153302304,19610,2980027,466634553.0,7871,12177,392842604,127869808,125861801
13184660,168,409,1405,381578431.0,5821,156735984,19716,2994134,470530436.0,7871,12177,396179539,131762975,129738142
13184862,168,409,1405,385320175.0,5821,157013552,19822,3010679,475055965.0,7871,12177,400055822,136228744,134182494
13185064,168,409,1405,388709999.0,5821,157297968,19928,3029662,479450279.0,7871,12177,403800533,140620868,138555806
13185266,168,409,1405,392467848.0,5821,157582208,20034,3051083,483986786.0,7871,12177,407633506,145154432,143070592
13198116,171,408,1405,393323249.0,5822,157815984,20057,3055699,485049700.0,7897,12151,408460368,145378229,143292307
13220576,171,408,1405,394058723.0,5826,157975920,20080,3058187,486050267.0,7908,12140,409381329,145380568,143293277
13248639,171,408,1405,394859815.0,5840,157947296,20108,3063183,487051322.0,7908,12140,410297696,145542345,143452310
13268889,171,408,1405,395614897.0,5853,157991336,20136,3067414,488057676.0,7908,12140,411227799,145543683,143452402
13299439,171,408,1405,396503176.0,5868,158196568,20167,3070353,489071653.0,7908,12140,412137625,145728639,143620314
13335645,171,408,1405,397364526.0,5906,158729616,20195,3076405,490084583.0,7908,12140,413046398,145735501,143621755
13366113,171,408,1405,398191214.0,5920,158960776,20228,3085621,491092161.0,7908,12140,413949308,145750020,143629696
13405307,171,408,1405,399089800.0,5939,159176680,20264,3089433,492106536.0,7908,12140,414870456,145751352,143629718
13446470,171,408,1405,399859172.0,5943,159319096,20302,3093461,493110251.0,7908,12140,415789960,145752091,143629743
13485662,171,408,1405,400462595.0,5990,160272560,20337,3098895,494123230.0,7908,12140,416636283,145764612,143630682
13511677,171,408,1405,401338424.0,5993,160332432,20372,3105411,495132862.0,7908,12140,417515404,145765838,143631175
13547971,171,408,1405,402233767.0,5994,160371800,20417,3114138,496156380.0,7908,12140,418472705,145767796,143632186
13595092,171,408,1405,403120559.0,6010,160580048,20458,3121836,497160314.0,7908,12140,419381086,145770995,143632620
13654136,171,408,1405,403968146.0,6045,161004408,20498,3126128,498180458.0,7908,12140,420279996,145797328,143635058
13720000,171,408,1405,404878112.0,6079,161485272,20543,3137336,499191199.0,7908,12140,421178689,145802718,143635358
13731162,171,408,1405,405732654.0,6080,162078856,20572,3149754,500193969.0,7908,12140,422055032,146083917,143914848
13790074,172,407,1405,406706264.0,6145,163235344,20612,3162330,501226850.0,7908,12140,422963582,146141966,143961755
13838288,172,407,1405,407670057.0,6168,163443752,20660,3168322,502226854.0,7908,12140,423864642,146159262,143965518
13854645,172,407,1405,408673446.0,6169,163796608,20693,3184067,503343859.0,7908,12140,424875974,146397260,144199749
13890259,172,407,1405,409558242.0,6190,164097640,20733,3192355,504345369.0,7908,12140,425764377,146410579,144200185
13929444,172,407,1405,410436903.0,6196,164138608,20771,3198493,505363474.0,7908,12140,426651918,146411676,144200297
13966738,172,407,1405,411323248.0,6233,164180560,20810,3203699,506367116.0,7908,12140,427572486,146518388,144299511
14040111,172,407,1405,412263228.0,6277,165132608,20856,3209858,507381821.0,7908,12140,428460590,146534367,144301182
14094017,172,407,1405,413065690.0,6327,165785152,20894,3214608,508389429.0,7908,12140,429361033,146563977,144324346
14143206,172,407,1405,413899096.0,6356,166108712,20937,3227166,509403657.0,7908,12140,430278574,146567571,144324948
