Instructions,FullBranches,PartialBranches,NumBranches,UserTime,NumStates,MallocUsage,NumQueries,NumQueryConstructs,WallTime,CoveredInstructions,UncoveredInstructions,QueryTime,SolverTime,CexCacheTime
101957710,165,403,1711,1002788322.0,2523,112094512,47306,6142480,1064755276.0,8110,17149,886561880,33031440,27726700
102022573,165,403,1711,1003769605.0,2510,111802648,47347,6148421,1065764789.0,8110,17149,887460387,33034222,27727067
102092632,165,403,1711,1004741471.0,2501,111558536,47387,6154470,1066779336.0,8110,17149,888371898,33036051,27727273
102144296,165,403,1711,1005724453.0,2494,111373632,47425,6159872,1067779755.0,8110,17149,889284306,33038426,27727568
102213129,165,403,1711,1006714755.0,2476,110915784,47467,6168722,1068799884.0,8110,17149,890178768,33045204,27728662
102280253,165,403,1711,1007680027.0,2468,110736312,47502,6172660,1069800519.0,8110,17149,891026945,33047437,27728945
102319945,165,403,1711,1008637630.0,2459,110492208,47541,6177415,1070801769.0,8110,17149,891935951,33049784,27729013
102408085,165,403,1711,1009645613.0,2448,110338480,47583,6185697,1071825153.0,8110,17149,892841728,33054118,27729919
102453738,165,403,1711,1010633700.0,2437,109937232,47623,6191551,1072831678.0,8110,17149,893771782,33055434,27730007
102515519,165,403,1711,1011606194.0,2426,109592848,47663,6198844,1073839268.0,8110,17149,894668126,33057394,27730213
102583608,165,403,1711,1012617429.0,2418,109413392,47694,6205134,1074870610.0,8110,17149,895564881,33060243,27730767
102617403,165,403,1711,1013557837.0,2408,109163424,47724,6208575,1075873171.0,8110,17149,896491610,33061665,27730870
102676178,165,403,1711,1014559099.0,2402,109071992,47765,6213297,1076895934.0,8110,17149,897398344,33065145,27731144
102728197,165,403,1711,1015541958.0,2395,108893856,47801,6217951,1077901189.0,8110,17149,898304688,33068711,27731265
102782477,165,403,1711,1016528925.0,2390,108783568,47835,6221611,1078924483.0,8110,17149,899199072,33072435,27732251
102853009,165,403,1711,1017500871.0,2385,108758504,47867,6226717,1079943522.0,8110,17149,899945342,33078916,27734280
102892318,165,403,1711,1018517863.0,2368,108234040,47906,6234815,1080968918.0,8110,17149,900890890,33081012,27734591
102978505,165,403,1711,1019530468.0,2358,108015376,47945,6241407,1081985072.0,8110,17149,901779538,33087572,27736882
103041363,165,403,1711,1020529810.0,2347,107776432,47982,6247320,1082989391.0,8110,17149,902661835,33093596,27739068
103100142,165,403,1711,1021535307.0,2334,107472192,48018,6255970,1084003461.0,8110,17149,903575029,33096674,27739853
103167948,165,403,1711,1022518565.0,2327,107315016,48052,6262595,1085003471.0,8110,17149,904428484,33099936,27740293
103227551,165,403,1711,1023480502.0,2320,107208256,48089,6267854,1086003474.0,8110,17149,905321463,33102724,27740430
103284151,165,403,1711,1024469446.0,2307,106830632,48126,6274070,1087013673.0,8110,17149,906226401,33104103,27740611
103347481,165,403,1711,1025454822.0,2295,106576896,48165,6280158,1088035689.0,8110,17149,907128544,33113637,27743736
103398275,165,403,1711,1026445439.0,2287,106350904,48201,6286321,1089039761.0,8110,17149,908042951,33115376,27743832
103453933,165,403,1711,1027430550.0,2276,106074888,48237,6291189,1090053845.0,8110,17149,908910389,33119293,27744852
103503556,165,403,1711,1028397579.0,2267,105859552,48273,6294981,1091065095.0,8110,17149,909820227,33121334,27744960
103582298,165,403,1711,1029367776.0,2261,105780400,48308,6301517,1092076661.0,8110,17149,910701581,33125194,27745996
103653818,165,403,1711,1030341668.0,2249,105517320,48344,6308451,1093082218.0,8110,17149,911575338,33131181,27747397
103749334,165,403,1711,1031308631.0,2244,105416832,48383,6318732,1094093140.0,8110,17149,912437674,33139914,27750238
103798981,165,403,1711,1032280221.0,2234,105177416,48418,6325171,1095099240.0,8110,17149,913345557,33145751,27752017
103855024,165,403,1711,1033231600.0,2225,104940312,48457,6330062,1096105371.0,8110,17149,914254508,33147552,27752162
103905568,165,403,1711,1034217843.0,2227,104927928,48493,6338172,1097125648.0,8110,17149,915145987,33165143,27754661
103975645,165,403,1711,1035183377.0,2218,104646080,48532,6345339,1098125993.0,8110,17149,916033319,33174820,27759364
104037891,165,403,1711,1036172014.0,2212,104528856,48570,6351189,1099140798.0,8110,17149,916948500,33179955,27761586
104106074,165,403,1711,1037165810.0,2204,104306232,48609,6357535,1100152827.0,8110,17149,917813084,33187334,27763744
104177886,165,403,1711,1038151477.0,2194,104124192,48645,6364106,1101163999.0,8110,17149,918708915,33190758,27765176
104230958,165,403,1711,1039138043.0,2185,103843344,48684,6368988,1102189846.0,8110,17149,919641668,33193583,27765565
104286176,165,403,1711,1040148202.0,2178,103631584,48721,6374716,1103212592.0,8110,17149,920564864,33198542,27766664
104347981,165,403,1711,1041140463.0,2170,103449296,48759,6379847,1104233418.0,8110,17149,921476011,33207581,27769715
104403110,165,403,1711,1042147673.0,2163,103237872,48796,6385679,1105258741.0,8110,17149,922406328,33209309,27769801
104475251,165,403,1711,1043151454.0,2170,103273304,48830,6391492,1106265441.0,8110,17149,923293073,33212485,27770102
104543621,165,403,1711,1044159759.0,2162,103081856,48867,6398520,1107290807.0,8110,17149,924198540,33218068,27771296
104634112,165,403,1711,1045144561.0,2152,102878288,48910,6403244,1108303691.0,8110,17149,925088477,33222169,27772679
104703979,165,403,1711,1046146765.0,2147,102766856,48948,6407171,1109317943.0,8110,17149,925993278,33224250,27772811
104791737,165,403,1711,1047125706.0,2141,102663464,48987,6414471,1110317944.0,8110,17149,926787426,33228375,27774853
104868930,165,403,1711,1048113834.0,2132,102416728,49024,6417920,1111337872.0,8110,17149,927689360,33229584,27774904
104961605,165,403,1711,1049107447.0,2122,102185624,49064,6424865,1112349053.0,8110,17149,928571381,33239397,27777635
105023321,165,403,1711,1050110249.0,2114,102030048,49103,6429737,1113353924.0,8110,17149,929488333,33243332,27779040
105076464,165,403,1711,1051106863.0,2100,101729200,49134,6435571,1114364488.0,8110,17149,930353525,33317770,27845327
105152143,165,403,1711,1052078688.0,2091,101501472,49173,6442446,1115365424.0,8110,17149,931233079,33321363,27845922
105228455,165,403,1711,1053036350.0,2086,101384248,49209,6447749,1116370195.0,8110,17149,932118251,33323528,27846300
105283322,165,403,1711,1054023025.0,2072,101009976,49247,6452308,1117374670.0,8110,17149,933027210,33326421,27846442
105358808,165,403,1711,1054986981.0,2061,100839712,49282,6461506,1118374661.0,8110,17149,933904743,33335848,27848875
105412996,165,403,1711,1055973597.0,2051,100548224,49321,6467576,1119398238.0,8110,17149,934825429,33337254,27848951
105485356,165,403,1711,1056960151.0,2047,100452216,49355,6472083,1120398336.0,8110,17149,935668535,33341308,27850340
105545850,165,403,1711,1057925147.0,2048,100346240,49391,6480064,1121398502.0,8110,17149,936529907,33357316,27851530
105607475,165,403,1711,1058897173.0,2041,100266352,49429,6488897,1122415507.0,8110,17149,937431162,33368769,27853595
105681900,165,403,1711,1059898727.0,2035,100036704,49470,6495840,1123433729.0,8110,17149,938345495,33371976,27854030
105751851,165,403,1711,1060868391.0,2019,99684424,49507,6502863,1124436402.0,8110,17149,939228069,33376740,27855900
105838690,165,403,1711,1061802011.0,2009,99465640,49546,6511243,1125436422.0,8110,17149,940084785,33381551,27857524
105921207,165,403,1711,1062783018.0,2003,99306736,49583,6518134,1126436475.0,8110,17149,940959379,33384998,27858166
105987251,165,403,1711,1063769182.0,1987,99009872,49623,6527248,1127448831.0,8110,17149,941854200,33389109,27858810
106072028,165,403,1711,1064752313.0,1978,98723448,49667,6534892,1128465776.0,8110,17149,942726495,33408349,27860120
106140490,165,403,1711,1065756742.0,1964,98406224,49706,6542376,1129484738.0,8110,17149,943631015,33413208,27861411
106192472,165,403,1711,1066730860.0,1954,98149040,49746,6548179,1130502297.0,8110,17149,944525232,33414585,27861491
106252983,165,403,1711,1067720925.0,1944,97875432,49784,6553439,1131510255.0,8110,17149,945429952,33416141,27861572
106309455,165,403,1711,1068718973.0,1935,97644336,49823,6560335,1132528039.0,8110,17149,946325752,33434108,27862326
106382316,165,403,1711,1069721900.0,1923,97452064,49861,6568615,1133552940.0,8110,17149,947207164,33449562,27865106
106435990,165,403,1711,1070705123.0,1915,97145728,49901,6574945,1134569226.0,8110,17149,948103578,33453208,27865372
106485350,165,403,1711,1071714069.0,1898,96699848,49939,6582966,1135586877.0,8110,17149,949032166,33455065,27865555
106560388,165,403,1711,1072701492.0,1888,96453392,49980,6587876,1136586964.0,8110,17149,949925002,33458543,27866163
106614793,165,403,1711,1073673809.0,1875,96126600,50019,6592770,1137598443.0,8110,17149,950849337,33460579,27866361
106676584,165,403,1711,1074659104.0,1863,95806968,50057,6601101,1138615882.0,8110,17149,951746508,33465070,27867085
106746324,165,403,1711,1075642161.0,1854,95606688,50094,6608441,1139630490.0,8110,17149,952644252,33472703,27869517
106796623,165,403,1711,1076607855.0,1846,95363488,50129,6614087,1140642211.0,8110,17149,953456931,33474377,27869730
106856534,165,403,1711,1077618607.0,1836,95091408,50169,6619389,1141664763.0,8110,17149,954387550,33476242,27870045
106919888,165,403,1711,1078631165.0,1824,94812192,50205,6625275,1142686606.0,8110,17149,955313105,33480791,27870868
106975017,165,403,1711,1079610408.0,1814,94634856,50241,6632787,1143706335.0,8110,17149,956239308,33483325,27871248
107055545,165,403,1711,1080607566.0,1805,94346824,50277,6641176,1144720808.0,8110,17149,957124476,33490013,27873421
107098309,165,403,1711,1081598535.0,1790,93868864,50315,6650456,1145735259.0,8110,17149,958049153,33492266,27873734
107154648,165,403,1711,1082585637.0,1777,93529416,50356,6656974,1146745433.0,8110,17149,958966602,33493684,27873909
107222098,165,403,1711,1083560400.0,1771,93362104,50396,6661604,1147756961.0,8110,17149,959885544,33495592,27874043
107276887,165,403,1711,1084559196.0,1753,92915040,50442,6670264,1148774958.0,8110,17149,960816332,33498199,27874465
107353992,165,403,1711,1085545120.0,1741,92635000,50482,6677012,1149795189.0,8110,17149,961715094,33502416,27875637
107426078,165,403,1711,1086534188.0,1731,92511840,50519,6686115,1150812943.0,8110,17149,962567569,33509842,27878292
107481921,165,403,1711,1087525775.0,1721,92151496,50560,6691569,1151834346.0,8110,17149,963495558,33511579,27878396
107539285,165,403,1711,1088507009.0,1708,91807240,50601,6697829,1152845284.0,8110,17149,964396543,33513666,27878504
107598327,165,403,1711,1089468925.0,1701,91612576,50644,6702476,1153846131.0,8110,17149,965289635,33516910,27878611
107649208,165,403,1711,1090459831.0,1686,91221472,50684,6707619,1154858429.0,8110,17149,966214119,33518506,27878682
107702120,165,403,1711,1091441729.0,1670,90774784,50725,6713089,1155865753.0,8110,17149,967126715,33521560,27878777
107760188,165,403,1711,1092356048.0,1660,90529528,50762,6717865,1156872582.0,8110,17149,968023467,33523804,27879056
107802251,165,403,1711,1093282136.0,1644,90106504,50800,6725573,1157883426.0,8110,17149,968935139,33525285,27879096
107853044,165,403,1711,1094179465.0,1627,89596064,50839,6732496,1158888442.0,8110,17149,969834297,33529612,27879754
107922825,165,403,1711,1095115977.0,1615,89319552,50874,6740985,1159904277.0,8110,17149,970722060,33536644,27882681
107990936,165,403,1711,1096049305.0,1610,89180480,50910,6747504,1160920942.0,8110,17149,971561412,33541679,27883653
108059334,165,403,1711,1096989531.0,1600,88935792,50947,6751927,1161923971.0,8110,17149,972445626,33543355,27883807
108109115,165,403,1711,1097913102.0,1589,88670088,50982,6757671,1162936749.0,8110,17149,973359054,33545684,27884029
108163164,165,403,1711,1098809628.0,1576,88314576,51019,6764800,1163936732.0,8110,17149,974260640,33552575,27884571
108216197,165,403,1711,1099694523.0,1563,88010248,51054,6770188,1164940398.0,8110,17149,975158303,33554912,27884850
108261467,165,403,1711,1100610835.0,1549,87613776,51093,6777764,1165959510.0,8110,17149,976076910,33556302,27884995
108323814,165,403,1711,1101542770.0,1541,87415528,51127,6785351,1166963589.0,8110,17149,976957711,33565421,27887594
108359817,165,403,1711,1102521979.0,1523,86921032,51168,6791463,1167976643.0,8110,17149,977901782,33566822,27887647
108412670,165,403,1711,1103533500.0,1514,86674304,51206,6796998,1169020706.0,8110,17149,978849906,33569998,27887714
108458011,165,403,1711,1104498872.0,1500,86292520,51244,6804624,1170020684.0,8110,17149,979757038,33571916,27887936
108504855,165,403,1711,1105452827.0,1492,85984848,51280,6811292,1171046089.0,8110,17149,980583181,33573284,27887988
108563777,165,403,1711,1106449570.0,1482,85802016,51317,6817627,1172068010.0,8110,17149,981505316,33576571,27889301
108628898,165,403,1711,1107415486.0,1469,85468424,51356,6824141,1173080822.0,8110,17149,982412745,33580882,27890594
108672439,165,403,1711,1108374783.0,1456,85045088,51390,6830181,1174100401.0,8110,17149,983317923,33584182,27890644
108738685,165,403,1711,1109291418.0,1450,84878752,51429,6833517,1175100395.0,8110,17149,984197300,33590009,27890755
108799098,165,403,1711,1110233573.0,1440,84597104,51467,6840721,1176100411.0,8110,17149,985092253,33591454,27890867
108852795,165,403,1711,1111207085.0,1428,84347392,51506,6847570,1177129055.0,8110,17149,986006641,33594603,27890946
108905366,165,403,1711,1112169047.0,1412,83840536,51549,6853626,1178145858.0,8110,17149,986925761,33596470,27891064
108968215,165,403,1711,1113176541.0,1401,83576088,51586,6860070,1179166639.0,8110,17149,987850352,33601867,27892332
109015711,165,403,1711,1114154911.0,1388,83238216,51628,6865099,1180183861.0,8110,17149,988783268,33603398,27892408
109074478,165,403,1711,1115146804.0,1377,82921264,51665,6870296,1181199712.0,8110,17149,989644375,33609326,27894457
109145113,165,403,1711,1116099671.0,1369,82818952,51705,6877012,1182201395.0,8110,17149,990527021,33614118,27896108
109191322,165,403,1711,1117090699.0,1350,82287664,51747,6882930,1183228092.0,8110,17149,991460192,33618502,27897151
109264024,165,403,1711,1118069119.0,1341,82070416,51784,6888410,1184231317.0,8110,17149,992350400,33623436,27898519
109328888,165,403,1711,1119055719.0,1329,81737536,51827,6895248,1185234216.0,8110,17149,993256015,33627235,27899588
109387073,165,403,1711,1120050634.0,1323,81607384,51867,6900694,1186249191.0,8110,17149,994157061,33629124,27899675
109458702,165,403,1711,1121062988.0,1312,81306304,51908,6906776,1187276772.0,8110,17149,995070942,33636125,27901833
109522579,165,403,1711,1122026253.0,1318,81344760,51944,6914772,1188281520.0,8110,17149,995923297,33655496,27903308
109612806,165,403,1711,1123025155.0,1309,81226304,51982,6927039,1189291045.0,8110,17149,996800816,33660879,27904662
109686039,165,403,1711,1124006234.0,1302,81005704,52020,6933600,1190308870.0,8110,17149,997690309,33664047,27905245
109773086,165,403,1711,1124971296.0,1293,80767864,52060,6941760,1191309207.0,8110,17149,998529922,33668347,27907434
109856522,165,403,1711,1125934479.0,1283,80530016,52101,6949869,1192316730.0,8110,17149,999417228,33672008,27907993
109895753,165,403,1711,1126895465.0,1260,79938000,52140,6956097,1193323796.0,8110,17149,1000331981,33673897,27908492
109956764,165,403,1711,1127880017.0,1246,79543944,52181,6963601,1194331782.0,8110,17149,1001244716,33676675,27908586
110007929,165,403,1711,1128871234.0,1236,79280608,52213,6971034,1195339740.0,8110,17149,1002162962,33680488,27909351
110059990,165,403,1711,1129808233.0,1225,79057016,52249,6976186,1196342846.0,8110,17149,1003059712,33681941,27909409
110123223,165,403,1711,1130796759.0,1217,78772008,52286,6981178,1197351436.0,8110,17149,1003961306,33684082,27909540
110165506,165,403,1711,1131771904.0,1205,78465416,52319,6984547,1198351431.0,8110,17149,1004859419,33686289,27909718
110209302,165,403,1711,1132739984.0,1192,78120920,52354,6988103,1199364096.0,8110,17149,1005786748,33687734,27909770
110288097,165,403,1711,1133716352.0,1182,77885672,52389,6995601,1200371351.0,8110,17149,1006664367,33691894,27911125
110355056,165,403,1711,1134702846.0,1176,77732248,52421,7002431,1201390732.0,8110,17149,1007424189,33697315,27912562
110399943,165,403,1711,1135696154.0,1161,77302336,52453,7010501,1202402269.0,8110,17149,1008346297,33699660,27912819
110452324,165,403,1711,1136670183.0,1155,77159872,52485,7014780,1203410134.0,8110,17149,1009239851,33702051,27913100
110495186,165,403,1711,1137644076.0,1141,76794032,52524,7020591,1204410270.0,8110,17149,1010155405,33703520,27913175
110540873,165,403,1711,1138615537.0,1129,76474976,52560,7026306,1205411285.0,8110,17149,1011059996,33704949,27913246
110610951,165,403,1711,1139593510.0,1119,76224656,52602,7030305,1206427738.0,8110,17149,1011977322,33706642,27913356
110684275,165,403,1711,1140543855.0,1126,76283448,52639,7034558,1207445856.0,8110,17149,1012880006,33712627,27914439
110713455,165,403,1711,1141506819.0,1120,76114336,52660,7037584,1208456016.0,8110,17149,1013769695,33713723,27914530
110782745,165,403,1711,1142483775.0,1111,75882040,52694,7043143,1209464881.0,8110,17149,1014669865,33715840,27914825
110854696,165,403,1711,1143446970.0,1103,75706760,52728,7046551,1210471652.0,8110,17149,1015562971,33717103,27914904
110913059,165,403,1711,1144410044.0,1095,75512288,52758,7051209,1211486710.0,8110,17149,1016420797,33719576,27915227
110978042,165,403,1711,1145387420.0,1081,75149208,52798,7057195,1212498638.0,8110,17149,1017336397,33722184,27915761
111046718,165,403,1711,1146358953.0,1064,74714328,52844,7063356,1213498782.0,8110,17149,1018232987,33725174,27916589
111099703,165,403,1711,1147343083.0,1051,74376440,52880,7069302,1214513807.0,8110,17149,1019142118,33726672,27916744
111157577,165,403,1711,1148340678.0,1044,74174200,52914,7074184,1215541916.0,8110,17149,1020064529,33727978,27916823
111223622,165,403,1711,1149320329.0,1035,73955312,52949,7080337,1216560435.0,8110,17149,1020964103,33730312,27917218
111297448,165,403,1711,1150305315.0,1024,73749184,52989,7087374,1217580423.0,8110,17149,1021882881,33732660,27917653
111362897,165,403,1711,1151259861.0,1013,73382104,53030,7093468,1218583626.0,8110,17149,1022776441,33734725,27917954
111427304,165,403,1711,1152248044.0,997,73055120,53067,7103515,1219593370.0,8110,17149,1023656936,33746470,27922126
111511934,165,403,1711,1153208116.0,980,72594704,53116,7114176,1220602334.0,8110,17149,1024538648,33750179,27922867
111573873,165,403,1711,1154168453.0,965,72181968,53155,7120600,1221602344.0,8110,17149,1025429473,33751651,27923049
111626911,165,403,1711,1155166635.0,957,71975568,53196,7125803,1222621121.0,8110,17149,1026361148,33754985,27923173
111686418,165,403,1711,1156157435.0,947,71722144,53232,7130776,1223625888.0,8110,17149,1027253555,33757139,27923460
111725536,165,403,1711,1157153774.0,932,71298184,53271,7135462,1224636066.0,8110,17149,1028193217,33758577,27923521
111771114,165,403,1711,1158148267.0,914,70889512,53314,7143059,1225656545.0,8110,17149,1029117338,33759928,27923607
111825851,165,403,1711,1159113808.0,902,70479712,53351,7147977,1226676031.0,8110,17149,1030024078,33761379,27923681
111886031,165,403,1711,1160109409.0,886,70072568,53393,7156535,1227699060.0,8110,17149,1030949967,33765520,27924607
111928038,165,403,1711,1161110693.0,870,69529728,53431,7166078,1228724223.0,8110,17149,1031896120,33767194,27924777
111971753,165,403,1711,1162072180.0,852,69049872,53469,7173315,1229739145.0,8110,17149,1032811604,33769077,27925175
112011536,165,403,1711,1163056920.0,831,68521256,53506,7183458,1230739158.0,8110,17149,1033725556,33776802,27927682
112057736,165,403,1711,1163991654.0,819,68186192,53534,7190279,1231744941.0,8110,17149,1034546497,33779246,27928267
112099815,165,403,1711,1164973822.0,803,67680336,53572,7197566,1232750772.0,8110,17149,1035474271,33781110,27928442
112150789,165,403,1711,1165952603.0,792,67382960,53603,7205173,1233760394.0,8110,17149,1036385088,33784630,27929488
112196012,165,403,1711,1166916565.0,783,67123720,53631,7211198,1234784633.0,8110,17149,1037294498,33791369,27932450
112253878,165,403,1711,1167848300.0,771,66833192,53663,7220359,1235807242.0,8110,17149,1038200082,33799393,27935110
112311404,165,403,1711,1168793685.0,762,66666920,53695,7227168,1236829452.0,8110,17149,1039094187,33822395,27938974
112362849,165,403,1711,1169710984.0,751,66303360,53727,7232801,1237838687.0,8110,17149,1040018220,33823769,27939164
112419852,165,403,1711,1170672523.0,739,66050136,53761,7238573,1238845659.0,8110,17149,1040913281,33826339,27939577
112462101,165,403,1711,1171548381.0,727,65684672,53794,7243710,1239845662.0,8110,17149,1041842483,33828492,27939643
112514076,165,403,1711,1172465915.0,715,65401416,53829,7251969,1240845649.0,8110,17149,1042759495,33830782,27939906
112563040,165,403,1711,1173392684.0,701,65015592,53864,7260061,1241852267.0,8110,17149,1043630712,33843562,27942887
112612187,165,403,1711,1174357791.0,683,64548840,53899,7268497,1242873211.0,8110,17149,1044546672,33849755,27944337
112690262,165,403,1711,1175321927.0,690,64569104,53932,7277314,1243873237.0,8110,17149,1045391694,33872571,27946520
112766646,165,403,1711,1176317792.0,679,64388160,53967,7285226,1244899104.0,8110,17149,1046300618,33879442,27948957
112821977,165,403,1711,1177296393.0,659,64140304,54002,7293366,1245912520.0,8110,17149,1047189175,33893877,27949574
112924989,165,403,1711,1178283651.0,663,63899168,54039,7309601,1246932181.0,8110,17149,1048055309,33902892,27952362
112971796,165,403,1711,1179267216.0,635,63191136,54078,7321167,1247941163.0,8110,17149,1048967242,33907922,27953507
112997891,165,403,1711,1180231732.0,606,62352648,54113,7331347,1248945755.0,8110,17149,1049902379,33909473,27953931
113033666,165,403,1711,1181214386.0,576,61636176,54151,7345341,1249957627.0,8110,17149,1050840532,33913401,27955461
113050650,165,403,1711,1182187078.0,544,60642520,54187,7357832,1250977934.0,8110,17149,1051777460,33930967,27956069
113096083,165,403,1711,1183170877.0,518,59948272,54224,7370427,1251990404.0,8110,17149,1052664820,33934266,27957510
113122598,165,403,1711,1184145049.0,487,59171288,54262,7383582,1252998656.0,8110,17149,1053605334,33935292,27957875
113179233,165,403,1711,1185132584.0,464,58540112,54300,7398785,1254000292.0,8110,17149,1054507619,33939054,27958876
113193892,165,403,1711,1186110319.0,433,57495456,54333,7414348,1255005909.0,8110,17149,1055454454,33941179,27959274
113219648,165,403,1711,1187074328.0,407,56860480,54366,7426185,1256027733.0,8110,17149,1056407119,33943024,27959883
113255871,165,403,1711,1188026404.0,379,56151304,54404,7437924,1257028216.0,8110,17149,1057324445,33945800,27960589
113273045,165,403,1711,1189006157.0,352,55337208,54438,7453650,1258037558.0,8110,17149,1058278811,33946242,27960733
113308256,165,403,1711,1189966803.0,322,54468408,54475,7467831,1259067659.0,8110,17149,1059218339,33950926,27962706
113333890,165,403,1711,1190948301.0,294,53694120,54510,7482774,1260087690.0,8110,17149,1060162537,33954795,27963915
113377846,165,403,1711,1191900327.0,266,52982880,54546,7498906,1261087354.0,8110,17149,1061037651,34018126,28017666
113393147,165,403,1711,1192861131.0,237,52041024,54579,7512241,1262093247.0,8110,17149,1061889827,34018823,28017869
113402123,165,403,1711,1193857602.0,199,50976992,54623,7525101,1263109195.0,8110,17149,1062857746,34018823,28017869
113409061,165,403,1711,1194829323.0,160,50102896,54664,7535470,1264116135.0,8110,17149,1063819663,34018823,28017869
113413702,165,403,1711,1195821215.0,119,49045608,54705,7548014,1265131701.0,8110,17149,1064799337,34018823,28017869
113419491,165,403,1711,1196791250.0,78,48054464,54746,7557827,1266133412.0,8110,17149,1065768826,34018823,28017869
113425751,165,403,1711,1197787024.0,38,47102800,54787,7563018,1267149553.0,8110,17149,1066745646,34018823,28017869
113430636,165,403,1711,1198626169.0,0,45342648,54825,7565860,1268010021.0,8110,17149,1067576698,34018823,28017869
