Instructions,FullBranches,PartialBranches,NumBranches,UserTime,NumStates,MallocUsage,NumQueries,NumQueryConstructs,WallTime,CoveredInstructions,UncoveredInstructions,QueryTime,SolverTime,CexCacheTime
1067617,126,411,1493,284831746.0,441,109170536,9920,1546204,294736272.0,7296,13563,268129631,290665862,287693588
1068037,126,411,1493,285732516.0,441,109252744,9948,1548164,295736784.0,7296,13563,269097396,291662110,288674901
1078510,126,411,1493,286657929.0,441,109422328,9979,1551804,296745785.0,7296,13563,269985334,292615726,289618155
1079035,126,411,1493,287571004.0,441,109550024,10014,1557929,297759439.0,7296,13563,270875993,293625577,290623253
1079575,126,411,1493,288475342.0,441,111794056,10050,1564229,298778828.0,7296,13563,271757011,294640958,291633825
1080115,126,411,1493,289423171.0,441,118232392,10086,1570529,299804974.0,7296,13563,272641347,295663249,292651100
1080700,126,411,1493,290387557.0,441,122648536,10125,1577354,300811695.0,7296,13563,273515713,296665900,293647616
1082235,128,413,1493,291291874.0,473,123872256,10166,1578950,301818362.0,7372,13487,274469237,297656436,294629200
1083783,128,413,1493,292173585.0,509,127434752,10202,1579166,302820596.0,7372,13487,275419826,298631897,295591843
1087284,128,413,1493,293102286.0,591,135475496,10244,1579418,303828602.0,7379,13480,276355694,299602497,296534591
1089348,128,413,1493,294103489.0,639,140283176,10292,1579706,304847719.0,7379,13480,277304629,300582592,297490928
1091068,128,413,1493,295052428.0,679,144292136,10332,1579946,305858992.0,7379,13480,278192857,301510111,298385352
1092874,128,413,1493,296018840.0,721,148501544,10374,1580198,306876784.0,7379,13480,279112550,302464312,299311691
1094852,128,413,1493,297005480.0,767,153204008,10420,1580474,307888823.0,7379,13480,280033772,303429699,300240268
1116621,128,413,1493,297974506.0,794,158139832,10450,1581847,308962311.0,7379,13480,280922245,304435285,301173607
1118924,128,413,1493,298901711.0,794,159964752,10479,1583877,309986282.0,7379,13480,281900785,305451472,302170633
1158488,132,411,1493,299858700.0,838,165026056,10508,1587060,310986284.0,7437,13422,282694711,306366871,302995726
1164999,132,411,1493,300761111.0,989,177239032,10534,1587216,311986509.0,7437,13422,283420788,307225097,303726375
1166813,132,411,1493,301743389.0,1031,181549776,10577,1587474,313002072.0,7437,13422,284324204,308185619,304637192
1187393,132,411,1493,302713307.0,1505,231533104,10602,1590774,314024690.0,7437,13422,284908044,308987840,305263203
1187933,132,411,1493,303725338.0,1505,231681712,10638,1597290,315047893.0,7437,13422,285844652,310006111,306274891
1188458,132,411,1493,304757442.0,1505,231820304,10673,1603625,316079955.0,7437,13422,286793026,311033948,307296820
1188863,132,411,1493,305762717.0,1505,231934064,10700,1608512,317085472.0,7437,13422,287687066,312009760,308267766
1189328,132,411,1493,306763357.0,1505,232051024,10731,1614123,318094800.0,7437,13422,288611066,313013979,309266245
1189928,132,411,1493,307746864.0,1505,232221264,10771,1621363,319106263.0,7437,13422,289540189,314020921,310267395
1190558,132,411,1493,308695163.0,1505,232393104,10813,1628965,320125529.0,7437,13422,290478200,315035274,311276182
1197979,132,411,1493,309648840.0,1666,248576376,10845,1634757,321125979.0,7437,13422,291170869,315895871,312032080
1221491,132,411,1493,310644913.0,1986,279315248,10875,1640187,322153832.0,7437,13422,291854444,316760726,312765795
1221896,132,411,1493,311620975.0,1986,279438224,10902,1645074,323178315.0,7437,13422,292796708,317778622,313778878
1222376,132,411,1493,312572992.0,1986,279546768,10934,1650866,324188045.0,7437,13422,293707583,318783970,314777378
1222991,132,411,1493,313503127.0,1986,279727024,10975,1658287,325190923.0,7437,13422,294627511,319781952,315769823
1223666,132,411,1493,314487030.0,1986,279910480,11020,1666432,326203870.0,7437,13422,295555929,320790251,316772451
1224221,132,411,1493,315369157.0,1986,280050672,11057,1673129,327204109.0,7437,13422,296443721,321762559,317740048
1224791,132,411,1493,316369805.0,1986,280219312,11095,1680007,328214402.0,7437,13422,297354579,322767459,318739353
1229639,135,414,1493,317370975.0,1994,280513736,11131,1686656,329236532.0,7504,13355,298269660,323772312,319727805
1230224,135,414,1493,318370303.0,1994,280637096,11170,1693715,330238837.0,7504,13355,299186416,324770528,320720694
1230869,135,414,1493,319366586.0,1994,280809736,11213,1701498,331241916.0,7504,13355,300103260,325769056,321713728
1231424,135,414,1493,320356435.0,1994,280968360,11250,1708195,332256239.0,7504,13355,301031688,326778151,322717387
1232039,135,414,1493,321349417.0,1994,281139400,11291,1715616,333282836.0,7504,13355,301963692,327797936,323731716
1232624,135,414,1493,322334967.0,1994,281308840,11330,1722675,334290949.0,7504,13355,302888137,328801252,324728538
1233239,135,414,1493,323271688.0,1994,281470664,11371,1730096,335302386.0,7504,13355,303808443,329806711,325727758
1241052,135,414,1493,324248047.0,2165,298615144,11401,1735526,336302527.0,7504,13355,304577062,330696800,326552313
1263917,135,414,1493,325096005.0,2464,328074600,11416,1738241,337304654.0,7504,13355,304953138,331279962,326955132
1264502,135,414,1493,326100779.0,2464,328234824,11455,1745300,338310415.0,7504,13355,305874564,332281043,327950091
1265057,135,414,1493,326952163.0,2464,328338152,11492,1751997,339318176.0,7504,13355,306807221,333284420,328948214
1265537,135,414,1493,327895966.0,2464,328501992,11524,1757789,340322248.0,7504,13355,307730270,334283976,329939693
1266122,135,414,1493,328815196.0,2464,328671432,11563,1764848,341337623.0,7504,13355,308659253,335293810,330942999
1266662,135,414,1493,329732693.0,2464,328810824,11599,1771364,342338058.0,7504,13355,309587826,336289061,331933299
1267232,135,414,1493,330699909.0,2464,328951816,11637,1778242,343343713.0,7504,13355,310512683,337289052,332927677
1270521,135,414,1493,331685160.0,2531,335762640,11663,1782948,344343773.0,7504,13355,311362243,338238222,333838534
1290341,135,414,1493,332480670.0,2702,352680360,11679,1785844,345346488.0,7504,13355,311855230,338933973,334364630
1290866,135,414,1493,333442850.0,2702,352818952,11714,1792179,346357775.0,7504,13355,312776580,339941262,335365724
1291331,135,414,1493,334364330.0,2702,352972776,11745,1797790,347381763.0,7504,13355,313680378,340916771,336336437
1291871,135,414,1493,335326887.0,2702,353102952,11781,1804306,348388874.0,7504,13355,314602406,341919591,337331617
1292426,135,414,1493,336318265.0,2702,353233928,11818,1811003,349403361.0,7504,13355,315536781,342929835,338336715
1292966,135,414,1493,337284158.0,2702,353382536,11854,1817519,350425561.0,7504,13355,316474290,343947881,339349213
1293461,135,414,1493,338270533.0,2702,353528744,11887,1823492,351427495.0,7504,13355,317411559,344945866,340342319
1301722,135,414,1493,339198201.0,2886,372029000,11911,1827836,352427678.0,7504,13355,318106515,345784360,341082876
1323989,135,414,1493,340031435.0,3168,400214392,11922,1829827,353428429.0,7504,13355,318429171,346383882,341424986
1324484,135,414,1493,341013431.0,3168,400332952,11955,1835800,354437911.0,7504,13355,319370240,347388885,342424648
1324889,135,414,1493,341971554.0,3168,400446712,11982,1840687,355468491.0,7504,13355,320330939,348415367,343446076
1325264,135,414,1493,342974189.0,3168,400558872,12007,1845212,356483063.0,7504,13355,321276709,349425049,344449900
1325684,135,414,1493,343931312.0,3168,400664216,12035,1850280,357492995.0,7504,13355,322175013,350389353,345408945
1326134,135,414,1493,344823830.0,3168,400771160,12065,1855710,358508406.0,7504,13355,323120127,351400590,346415142
1326584,135,414,1493,345521271.0,3168,400914968,12095,1861140,359542262.0,7504,13355,324080885,352430519,347440394
1351769,136,413,1493,346387729.0,3278,411989248,12124,1866389,360542389.0,7504,13355,324900152,353356403,348324065
1365042,136,413,1493,347208827.0,3555,436913344,12141,1866491,361546616.0,7504,13355,325330117,354015261,348757146
1366590,136,413,1493,348183388.0,3591,440595136,12177,1866707,362558288.0,7504,13355,326207451,354953412,349641287
1368009,136,413,1493,348875907.0,3624,443970112,12210,1866905,363558624.0,7504,13355,327095618,355894481,350535537
1368893,136,413,1493,349824515.0,3634,448151512,12250,1872570,364574426.0,7504,13355,328012954,356880544,351504536
1369313,136,413,1493,350661604.0,3634,448238424,12278,1877638,365610500.0,7504,13355,328909595,357866254,352485600
1369673,136,413,1493,351568706.0,3634,448349784,12302,1881982,366618811.0,7504,13355,329796858,358811005,353426167
1370153,136,413,1493,352522061.0,3634,448485976,12334,1887774,367624731.0,7504,13355,330696715,359791288,354401575
1370678,136,413,1493,353440979.0,3634,448606136,12369,1894109,368642171.0,7504,13355,331609252,360803729,355408510
1371173,136,413,1493,354394263.0,3634,448752344,12402,1900082,369656410.0,7504,13355,332537950,361813573,356413069
1371698,136,413,1493,355372019.0,3634,448900152,12437,1906417,370656627.0,7504,13355,333457624,362809677,357404316
1388325,140,420,1493,356298487.0,4012,482399912,12451,1907022,371660713.0,7621,13238,333741561,363467502,357695431
1395288,140,420,1493,357239658.0,4110,495445016,12474,1910920,372684121.0,7621,13238,334392560,364328275,358490217
1395798,140,420,1493,358262554.0,4110,495581176,12508,1916870,373709803.0,7621,13238,335210704,365350000,359507141
1396293,140,420,1493,359218436.0,4110,495725800,12541,1922645,374720572.0,7621,13238,336014632,366356923,360506868
1396743,140,420,1493,359999590.0,4110,495831304,12571,1927895,375725151.0,7621,13238,336810380,367357185,361502378
1397178,140,420,1493,360812573.0,4110,495936056,12600,1932970,376730893.0,7621,13238,337618875,368352523,362491942
1397688,140,420,1493,361704951.0,4110,496081432,12634,1938920,377751613.0,7621,13238,338378061,369299605,363434474
1398213,140,420,1493,362520187.0,4110,496236776,12669,1945045,378757923.0,7621,13238,339133380,370287774,364418389
1412932,140,420,1493,363367258.0,4447,529732736,12686,1948020,379757925.0,7621,13238,339497896,370885913,364891357
1429857,140,420,1493,364058548.0,4841,569089696,12686,1948020,380758028.0,7621,13238,339497896,371174474,364891357
1447950,140,420,1493,364786326.0,5262,610925232,12686,1948020,381758234.0,7621,13238,339497896,371441524,364891357
1487968,140,420,1493,365603969.0,5741,657778104,12686,1948020,382759188.0,7621,13238,339497896,371718112,364891368
1522863,141,421,1493,366525251.0,5791,659293864,12708,1949262,383773492.0,7660,13199,340057923,372652154,365490353
1523343,141,421,1493,367485411.0,5791,659439976,12740,1951502,384778575.0,7660,13199,340992603,373651637,366478508
1523853,141,421,1493,368451946.0,5791,659575128,12774,1953882,385787881.0,7660,13199,341935719,374655049,367472624
1524348,141,421,1493,369357162.0,5791,659675856,12807,1956192,386801752.0,7660,13199,342888436,375664640,368473296
1524843,141,421,1493,370317889.0,5791,659810376,12840,1958502,387842175.0,7660,13199,343839428,376679666,369472917
1525504,141,421,1493,371226274.0,5792,660079368,12872,1963485,388842200.0,7660,13199,344751032,377674432,370459534
1526081,141,421,1493,372201010.0,5792,660211864,12911,1970544,389864064.0,7660,13199,345648353,378691759,371468279
1540254,141,421,1493,373007784.0,6116,692400400,12929,1973802,390864572.0,7660,13199,346130882,379358898,372007616
1562349,141,421,1493,373573665.0,6630,743611896,12929,1973802,391864724.0,7660,13199,346130882,379644715,372007616
1571739,141,421,1493,374345437.0,6729,753156208,12938,1975275,392876925.0,7660,13199,346507557,380446684,372437496
1572234,141,421,1493,375304814.0,6729,753302416,12971,1981248,393886574.0,7660,13199,347368485,381450290,373432834
1572714,141,421,1493,376309251.0,6729,753429392,13003,1987040,394893680.0,7660,13199,348220470,382451658,374422528
1573179,141,421,1493,377236596.0,6729,753537136,13034,1992651,395902992.0,7660,13199,349070986,383456288,375418456
1573659,141,421,1493,378216913.0,6729,753673328,13066,1998443,396908622.0,7660,13199,349889200,384413154,376366985
1574139,141,421,1493,379177735.0,6729,753809520,13098,2004235,397919323.0,7660,13199,350701164,385374329,377319030
1574679,141,421,1493,380122868.0,6729,753948912,13134,2010751,398929654.0,7660,13199,351558695,386380128,378315403
1579790,141,421,1493,381043437.0,6740,754299032,13153,2014190,399929682.0,7660,13199,352027631,387350498,378859058
1584260,141,421,1493,381991452.0,6740,754421896,13178,2018734,400929801.0,7660,13199,352813780,388332684,379769222
1584740,141,421,1493,382862896.0,6740,754539656,13210,2024526,401944300.0,7660,13199,353683436,389342849,380771308
1593755,141,421,1493,383750497.0,6944,774915136,13225,2027241,402957171.0,7660,13199,354149249,390002219,381316054
1605335,141,421,1493,384557678.0,6990,778789840,13238,2027843,403975779.0,7660,13199,354976547,390899308,382156729
1605423,141,421,1493,385368519.0,6992,779007264,13242,2028225,404996526.0,7660,13199,355966051,391913232,383168671
1605551,141,421,1493,386329040.0,6995,779319424,13247,2028852,406072973.0,7660,13199,357029078,392988310,384242078
1605599,141,421,1493,387537051.0,6996,779756400,13250,2029301,407416568.0,7660,13199,358364513,394331158,385584274
1628248,144,418,1493,388757350.0,7241,800180064,13254,2031038,408658168.0,7660,13199,359097549,395428618,386330492
1644401,144,418,1493,389692165.0,7359,811152864,13268,2032179,409658400.0,7660,13199,359763541,396321015,387039405
1667690,144,418,1493,390626217.0,7714,849254824,13285,2032599,410680290.0,7660,13199,360192519,397061478,387577640
1669811,144,418,1493,391574328.0,7715,846307608,13322,2033503,411846108.0,7660,13199,361019093,398217360,388502430
1679518,144,418,1493,392516161.0,7716,849608920,13349,2038409,412857809.0,7660,13199,361738280,399192767,389344335
1717211,144,418,1493,393460585.0,8138,890979656,13350,2038590,413857831.0,7660,13199,361759146,399830225,389374855
1754119,144,418,1493,394398704.0,8547,930603112,13350,2038590,414858796.0,7660,13199,361759146,400472781,389379074
1800838,144,420,1493,395367155.0,9374,1012934704,13353,2039152,415880225.0,7682,13177,361869030,401041512,389506873
1801303,144,420,1493,396394696.0,9374,1013055920,13384,2044763,416908564.0,7682,13177,362732170,402065225,390524912
1801708,144,420,1493,397403740.0,9374,1013174576,13411,2049650,417918436.0,7682,13177,363591970,403071404,391525110
1802098,144,420,1493,398384115.0,9374,1013274160,13437,2054356,418921190.0,7682,13177,364389369,404006252,392454651
1802533,144,420,1493,399403643.0,9374,1013366448,13466,2059605,419941595.0,7682,13177,365262879,405022411,393466151
1803028,144,420,1493,400403581.0,9374,1013507376,13499,2065578,420942337.0,7682,13177,366108584,406019655,394458758
1803373,144,420,1493,401413000.0,9374,1013577392,13522,2069741,421952630.0,7682,13177,366974832,407024977,395459784
1803763,144,420,1493,402420209.0,9374,1013704624,13548,2074447,422960646.0,7682,13177,367836980,408029650,396459519
1803838,144,420,1493,405394949.0,9374,1010981344,13650,2076541,425937788.0,7682,13177,370471749,410997863,399404862
1834414,144,420,1493,406598417.0,9638,1037319136,13654,2077471,427142333.0,7682,13177,370552195,411993551,399505617
1844397,144,420,1493,407595342.0,9652,1035749224,13668,2077555,428168686.0,7682,13177,371111432,412888918,400082377
1845300,144,420,1493,408578632.0,9673,1037929704,13689,2077681,429170686.0,7682,13177,371919199,413764902,400895520
1846891,144,420,1493,409581153.0,9710,1041865320,13726,2077903,430190035.0,7682,13177,372789657,414712447,401773072
1848224,144,420,1493,410492986.0,9741,1045162728,13757,2078089,431197028.0,7682,13177,373635847,415640566,402626549
1850202,144,420,1493,411347959.0,9787,1050055656,13803,2078365,432214491.0,7682,13177,374492505,416584173,403489937
1852051,144,420,1493,412205463.0,9830,1054629480,13846,2078623,433224848.0,7682,13177,375275009,417512245,404281729
1853298,144,420,1493,413132080.0,9859,1057714152,13875,2078797,434245300.0,7682,13177,376076532,418405866,405091557
1874574,144,420,1493,414093217.0,10126,1082660936,13887,2078869,435393160.0,7682,13177,376374310,419389367,405395577
1904390,144,420,1493,415112384.0,10156,1083487936,13898,2079776,436668098.0,7682,13177,376986868,420560400,406044156
1907696,144,420,1493,416380183.0,10158,1084794472,13902,2080602,438099136.0,7682,13177,378361128,421973980,407435475
1927738,144,420,1493,417310239.0,10164,1086998240,13918,2083271,439112152.0,7682,13177,379162301,422935702,408297232
1928263,144,420,1493,418292771.0,10164,1087130416,13953,2089991,440115368.0,7682,13177,380004299,423905594,409261728
