Instructions,FullBranches,PartialBranches,NumBranches,UserTime,NumStates,MallocUsage,NumQueries,NumQueryConstructs,WallTime,CoveredInstructions,UncoveredInstructions,QueryTime,SolverTime,CexCacheTime
6957930,151,387,1185,1430693251.0,65000,1201105856,25144,3902652,1438351670.0,7348,11013,1042249717,1109214715,917164055
6958035,151,387,1185,1431742883.0,65000,1203246816,25151,3904549,1439402182.0,7348,11013,1043166387,1110173651,918120589
6958155,151,387,1185,1432759885.0,65000,1203273184,25159,3906717,1440419993.0,7348,11013,1044132730,1111190024,919134393
6958290,151,387,1185,1433857736.0,65000,1203300544,25168,3909156,1441518704.0,7348,11013,1045179631,1112287082,920228290
6958410,151,387,1185,1434902437.0,65000,1203317696,25176,3911324,1442564274.0,7348,11013,1046178179,1113331315,921269715
6958515,151,387,1185,1435911371.0,65000,1203379936,25183,3913221,1443574002.0,7348,11013,1047145181,1114339091,922274853
6958665,151,387,1185,1437023621.0,65000,1203417504,25193,3915931,1444687135.0,7348,11013,1048200453,1115450668,923382642
6958740,151,387,1185,1438083399.0,65000,1203431680,25198,3917286,1445747776.0,7348,11013,1049218623,1116510357,924440480
6958815,151,387,1185,1439247208.0,65000,1203455072,25203,3918641,1446912574.0,7348,11013,1050345859,1117673831,925600601
6958920,151,387,1185,1440257910.0,65000,1203471232,25210,3920538,1447926514.0,7348,11013,1051308955,1118686169,926610216
6959025,151,387,1185,1441306721.0,65000,1203496608,25217,3922435,1448977442.0,7348,11013,1052311007,1119735592,927657164
6959130,151,387,1185,1442397301.0,65000,1203521984,25224,3924332,1450076885.0,7348,11013,1053265601,1120739905,928658594
6959235,151,387,1185,1443422579.0,65000,1203565792,25231,3926229,1451107104.0,7348,11013,1054252862,1121768191,929684093
6959325,151,387,1185,1445017348.0,65000,1203608608,25237,3927855,1452708446.0,7348,11013,1055793439,1123367190,931280057
6959430,151,387,1185,1446034538.0,65000,1203624768,25244,3929752,1453734737.0,7348,11013,1056764263,1124391506,932301504
6959535,151,387,1185,1447075023.0,65000,1203640928,25251,3931649,1454784743.0,7348,11013,1057766562,1125439858,933347547
6959655,151,387,1185,1448126508.0,65000,1203685728,25259,3933817,1455849844.0,7348,11013,1058783849,1126503247,934408378
6959775,151,387,1185,1449295814.0,65000,1203712096,25267,3935985,1457024127.0,7348,11013,1059911333,1127676023,935578491
6959880,151,387,1185,1450443312.0,65000,1203737472,25274,3937882,1458176731.0,7348,11013,1061003569,1128826478,936725218
6959985,151,387,1185,1451518748.0,65000,1203790496,25281,3939779,1459253057.0,7348,11013,1062030231,1129901345,937797058
6960075,151,387,1185,1452623063.0,65000,1203805664,25287,3941405,1460379657.0,7348,11013,1062900856,1130814565,938708182
6960165,151,387,1185,1453682641.0,65000,1203830048,25293,3943031,1461440115.0,7348,11013,1063921413,1131874036,939765436
6960255,151,387,1185,1454899314.0,65000,1203845216,25299,3944657,1462657825.0,7348,11013,1065091453,1133090388,940979068
6960345,151,387,1185,1455941028.0,65000,1203878816,25305,3946283,1463700374.0,7348,11013,1066084099,1134131332,942017348
6960416,151,387,1185,1459482512.0,65000,1203926464,25310,3947634,1467244971.0,7348,11013,1069594904,1137674728,945558682
6975112,151,387,1185,1460483635.0,66496,1225776448,25310,3947634,1468247199.0,7348,11013,1069594904,1138223124,945559459
6989583,151,387,1185,1461485863.0,67971,1247826112,25310,3947634,1469250455.0,7348,11013,1069594904,1138776682,945561281
7006157,151,387,1185,1462478652.0,69661,1272592800,25310,3947634,1470252166.0,7348,11013,1069594904,1139315848,945561979
7012353,151,387,1185,1463977567.0,57525,1088882184,25310,3947634,1471752444.0,7348,11013,1069594904,1139597516,945562264
7019542,151,387,1185,1464981223.0,58255,1101467672,25310,3947634,1472756920.0,7348,11013,1069594904,1140222067,945562692
7027384,151,387,1185,1465979027.0,59050,1114708216,25310,3947634,1473763371.0,7348,11013,1069594904,1140851136,945563129
7036837,151,387,1185,1466978050.0,60015,1129819816,25310,3947634,1474763480.0,7348,11013,1069594904,1141453407,945563651
7047830,151,387,1185,1467976690.0,61135,1146803160,25310,3947634,1475766866.0,7348,11013,1069594904,1142033617,945564551
7070119,151,387,1185,1468976568.0,62386,1165605912,25310,3947634,1476767561.0,7348,11013,1069594904,1142596216,945565099
7077889,151,387,1185,1469976709.0,56311,1072939688,25310,3947634,1477772283.0,7348,11013,1069594904,1142840809,945565410
7091123,151,387,1185,1470967758.0,57656,1092919944,25310,3947634,1478772293.0,7348,11013,1069594904,1143398576,945566058
7104746,151,387,1185,1471966160.0,59036,1113628872,25310,3947634,1479776292.0,7348,11013,1069594904,1143968530,945566804
7119021,151,387,1185,1473081925.0,59621,1123412240,25321,3952647,1480893451.0,7348,11013,1069969038,1144408582,945567139
7120073,151,387,1185,1474074991.0,59621,1123661792,25351,3961030,1481899971.0,7348,11013,1070801911,1144905726,946060139
7126953,151,387,1185,1475074496.0,60281,1133373536,25374,3965055,1482900345.0,7348,11013,1071346240,1145719793,946657425
7146311,151,387,1185,1476072123.0,61236,1147523336,25385,3970300,1483902734.0,7348,11013,1071716103,1146057099,946657806
7169260,151,387,1185,1477068133.0,62557,1164289880,25386,3970310,1484903604.0,7348,11013,1071734955,1146617268,946679718
7183630,151,387,1185,1478064871.0,64022,1186071352,25386,3970310,1485905265.0,7348,11013,1071734955,1147168645,946680329
7190483,151,387,1185,1489117761.0,64717,1199667664,25389,3972122,1496991148.0,7348,11013,1082297199,1147458183,946682131
7190677,151,387,1185,1497626184.0,64717,1199684448,25392,3973934,1505521453.0,7348,11013,1090606135,1147462588,946684997
7190772,151,387,1185,1505440849.0,64717,1199686784,25395,3975746,1513410337.0,7348,11013,1098494211,1147462588,946684997
7191382,151,387,1185,1515763114.0,64717,1199466096,25400,3978774,1523756140.0,7348,11013,1108716211,1147462588,946684997
7191393,151,387,1185,1525211110.0,64717,1199503024,25403,3980586,1533237290.0,7348,11013,1118072954,1147462588,946684997
7191404,151,387,1185,1532649652.0,64717,1199503024,25406,3982398,1540687245.0,7348,11013,1125450711,1147462588,946684997
7193153,151,387,1185,1533716985.0,64719,1199755216,25413,3984632,1541755707.0,7348,11013,1126344494,1148394129,947598121
7193288,151,387,1185,1534890940.0,64719,1199801440,25422,3987071,1542930799.0,7348,11013,1127471962,1149567765,948769684
7193408,151,387,1185,1535939131.0,64719,1199809760,25430,3989239,1543980416.0,7348,11013,1128471380,1150615300,949814506
7193513,151,387,1185,1537031833.0,64719,1199835472,25437,3991136,1545077431.0,7348,11013,1129524995,1151710891,950908248
7193633,151,387,1185,1538034401.0,64719,1199880656,25445,3993304,1546085242.0,7348,11013,1130489218,1152717252,951912553
7193723,151,387,1185,1539039125.0,64719,1199923760,25451,3994930,1547090835.0,7348,11013,1131460248,1153721621,952915238
7193828,151,387,1185,1540187705.0,64719,1199940256,25458,3996827,1548240349.0,7348,11013,1132565668,1154869647,954061392
7193933,151,387,1185,1541220921.0,64719,1199993616,25465,3998724,1549274382.0,7348,11013,1133549471,1155901984,955091587
7194038,151,387,1185,1542318250.0,64719,1200000896,25472,4000621,1550375708.0,7348,11013,1134607752,1157002105,956189960
7194128,151,387,1185,1543400737.0,64719,1200007136,25478,4002247,1551459103.0,7348,11013,1135650868,1158084353,957270482
7194203,151,387,1185,1544444509.0,64719,1200030768,25483,4003602,1552516106.0,7348,11013,1136563408,1159027570,958211647
7194293,151,387,1185,1545556519.0,64719,1200073872,25489,4005228,1553628985.0,7348,11013,1137637204,1160139261,959321277
7194368,151,387,1185,1546630970.0,64719,1200097504,25494,4006583,1554704500.0,7348,11013,1138677017,1161213573,960394188
7194458,151,387,1185,1547705283.0,64719,1200112960,25500,4008209,1555783174.0,7348,11013,1139717516,1162290439,961469058
7194563,151,387,1185,1548790721.0,64719,1200138672,25507,4010106,1556869517.0,7348,11013,1140755509,1163375168,962551526
7194668,151,387,1185,1549891219.0,64719,1200182816,25514,4012003,1557974916.0,7348,11013,1141820488,1164479019,963653347
7194758,151,387,1185,1550931022.0,64719,1200198272,25520,4013629,1559015615.0,7348,11013,1142821697,1165518134,964690580
7194848,151,387,1185,1551998366.0,64719,1200222944,25526,4015255,1560083825.0,7348,11013,1143850821,1166584813,965754898
7194968,151,387,1185,1553028619.0,64719,1200258912,25534,4017423,1561114917.0,7348,11013,1144829816,1167614057,966779629
7195103,151,387,1185,1554075191.0,64719,1200295920,25543,4019862,1562170950.0,7348,11013,1145836542,1168668307,967831330
7195178,151,387,1185,1555067164.0,64719,1200319552,25548,4021217,1563177822.0,7348,11013,1146685186,1169549330,968710430
7195268,151,387,1185,1556113171.0,64719,1200344224,25554,4022843,1564225228.0,7348,11013,1147688773,1170595360,969754700
7195358,151,387,1185,1557160722.0,64719,1200368896,25560,4024469,1565275270.0,7348,11013,1148642313,1171590725,970747856
7195463,151,387,1185,1558203500.0,64719,1200394608,25567,4026366,1566321907.0,7348,11013,1149646394,1172636073,971791320
7195568,151,387,1185,1559313992.0,64719,1200429536,25574,4028263,1567433862.0,7348,11013,1150714109,1173746767,972899777
7195658,151,387,1185,1560427962.0,64719,1200454208,25580,4029889,1568556375.0,7348,11013,1151803107,1174868150,974019699
7195748,151,387,1185,1561502317.0,64719,1200488096,25586,4031515,1569642781.0,7348,11013,1152849672,1175953430,975103352
7195868,151,387,1185,1562519297.0,64719,1200514848,25594,4033683,1570667897.0,7348,11013,1153828572,1176977214,976124419
7196003,151,387,1185,1563601827.0,64719,1200551856,25603,4036122,1571759212.0,7348,11013,1154861925,1178066479,977211454
7196138,151,387,1185,1564685422.0,64719,1200588864,25612,4038561,1572851547.0,7348,11013,1155901906,1179157268,978300003
7196243,151,387,1185,1565695826.0,64719,1200614576,25619,4040458,1573870010.0,7348,11013,1156800524,1180094434,979234953
7196348,151,387,1185,1566727536.0,64719,1200658720,25626,4042355,1574905142.0,7348,11013,1157798152,1181128312,980267052
7196483,151,387,1185,1567827177.0,64719,1200691120,25635,4044794,1576009018.0,7348,11013,1158850687,1182230598,981367089
7196588,151,387,1185,1568827836.0,64719,1200726048,25642,4046691,1577013026.0,7348,11013,1159820404,1183233462,982368138
7196723,151,387,1185,1569950601.0,64719,1200772272,25651,4049130,1578136898.0,7348,11013,1160892652,1184355901,983487946
7196813,151,387,1185,1571002346.0,64719,1200787728,25657,4050756,1579189608.0,7348,11013,1161907282,1185407413,984537571
7196903,151,387,1185,1572030383.0,64719,1200793968,25663,4052382,1580218491.0,7348,11013,1162893175,1186434892,985562345
7197008,151,387,1185,1573029881.0,64719,1200847328,25670,4054279,1581218792.0,7348,11013,1163853343,1187433586,986559325
7197113,151,387,1185,1574105306.0,64719,1200863824,25677,4056176,1582295780.0,7348,11013,1164887456,1188508887,987632087
7197233,151,387,1185,1575210777.0,64719,1200899792,25685,4058344,1583402248.0,7348,11013,1165945883,1189613719,988734573
7197338,151,387,1185,1576221048.0,64719,1200925504,25692,4060241,1584416256.0,7348,11013,1166821242,1190534080,989652210
7197458,151,387,1185,1577270644.0,64719,1200970688,25700,4062409,1585466691.0,7348,11013,1167824744,1191583202,990699264
7197604,151,387,1185,1578269582.0,64719,1200998560,25709,4064848,1586466700.0,7348,11013,1168775257,1192581727,991695373
7197713,151,387,1185,1579292242.0,64719,1201043664,25717,4067016,1587493821.0,7348,11013,1169759252,1193607794,992719596
7197848,151,387,1185,1580382398.0,64719,1201062240,25726,4069455,1588584870.0,7348,11013,1170798149,1194697237,993806668
7197953,151,387,1185,1581415344.0,64719,1201097168,25733,4071352,1589618649.0,7348,11013,1171787535,1195729485,994836623
7198088,151,387,1185,1582494178.0,64719,1201143392,25742,4073791,1590699062.0,7348,11013,1172818770,1196808491,995913613
7198208,151,387,1185,1583516443.0,64719,1201188576,25750,4075959,1591722903.0,7348,11013,1173795864,1197830873,996933961
7198328,151,387,1185,1584536579.0,64719,1201215328,25758,4078127,1592748599.0,7348,11013,1174777576,1198855390,997956687
7198433,151,387,1185,1585526465.0,64719,1201250256,25765,4080024,1593795555.0,7348,11013,1175782558,1199898521,998997874
7198538,151,387,1185,1586520868.0,64719,1201275968,25772,4081921,1594801254.0,7348,11013,1176643578,1200799991,999897305
7198658,151,387,1185,1587653081.0,64719,1201302720,25780,4084089,1595934885.0,7348,11013,1177679920,1201885404,1000980514
7198778,151,387,1185,1588729414.0,64719,1201329472,25788,4086257,1597012664.0,7348,11013,1178709226,1202961587,1002054356
7198898,151,387,1185,1589805321.0,64719,1201374656,25796,4088425,1598093485.0,7348,11013,1179742176,1204040744,1003130592
7199018,151,387,1185,1590807179.0,64719,1201410624,25804,4090593,1599125729.0,7348,11013,1180724487,1205070758,1004158661
7199153,151,387,1185,1591856614.0,64719,1201447632,25813,4093032,1600180163.0,7348,11013,1181728602,1206123638,1005209375
7199288,151,387,1185,1592927423.0,64719,1201484640,25822,4095471,1601254023.0,7348,11013,1182755268,1207193386,1006276950
7199423,151,387,1185,1593932038.0,64719,1201512432,25831,4097910,1602263161.0,7348,11013,1183718729,1208201011,1007282505
7199543,151,387,1185,1594942677.0,64719,1201548400,25839,4100078,1603274419.0,7348,11013,1184688360,1209210376,1008290071
7199678,151,387,1185,1596796521.0,64719,1201585472,25848,4102515,1605129202.0,7348,11013,1186496241,1211063350,1010140904
7208961,151,387,1185,1598150945.0,56655,1078899528,25848,4102515,1606504840.0,7348,11013,1186496241,1211431317,1010141389
7228393,151,387,1185,1599122623.0,57617,1086356352,25850,4102589,1607509538.0,7348,11013,1186592096,1212046160,1010240395
7238013,151,387,1185,1600127419.0,58597,1102138400,25850,4102589,1608514650.0,7348,11013,1186592096,1212665293,1010240929
7250856,151,387,1185,1601128394.0,59907,1121880352,25850,4102589,1609515942.0,7348,11013,1186592096,1213245126,1010241414
7262185,151,387,1185,1602167613.0,61062,1139198016,25850,4102589,1610555615.0,7348,11013,1186592096,1213818548,1010241877
7266252,151,387,1185,1603053450.0,61477,1145729280,25850,4102589,1611562888.0,7348,11013,1186592096,1214462491,1010242222
7274497,151,387,1185,1604211145.0,56160,1068755336,25860,4107495,1612746050.0,7348,11013,1186942300,1214784555,1010242586
7300917,151,387,1185,1605198626.0,57301,1085739704,25860,4107495,1613746620.0,7348,11013,1186942300,1215368240,1010243070
7309776,151,387,1185,1606216140.0,58203,1099164136,25863,4108346,1614771501.0,7348,11013,1187285475,1216099772,1010594667
7309806,151,387,1185,1617489238.0,58203,1105233800,25866,4109293,1626319701.0,7348,11013,1198823547,1227647768,1022141951
7333226,151,387,1185,1618484918.0,59579,1125679568,25866,4109293,1627320102.0,7348,11013,1198823547,1228106541,1022142407
7347817,151,387,1185,1619471497.0,61065,1147843616,25866,4109293,1628322053.0,7348,11013,1198823547,1228644565,1022142921
7364400,151,387,1185,1620468907.0,61735,1158228816,25876,4114199,1629323923.0,7348,11013,1199176844,1229005496,1022143348
7383313,151,387,1185,1621461831.0,62646,1173189264,25876,4114199,1630325227.0,7348,11013,1199176844,1229606958,1022143705
7392794,151,387,1185,1622476002.0,63304,1177763768,25887,4114660,1631339226.0,7348,11013,1199426500,1230317846,1022401902
7393274,151,387,1185,1623487704.0,63304,1177884360,25919,4116900,1632354407.0,7348,11013,1200384495,1231327378,1023403997
7393709,151,387,1185,1624495957.0,63304,1177985632,25948,4118930,1633367089.0,7348,11013,1201333263,1232334007,1024400396
7394204,151,387,1185,1625534538.0,63304,1178117144,25981,4121240,1634409932.0,7348,11013,1202315958,1233371359,1025429456
7394849,151,387,1185,1626542467.0,63304,1178243824,26012,4123346,1635426844.0,7348,11013,1203268736,1234382649,1026432080
7395389,151,387,1185,1627567164.0,63304,1178404816,26048,4125866,1636451336.0,7348,11013,1204247232,1235402032,1027440754
7395779,151,387,1185,1628587319.0,63304,1178481088,26074,4127686,1637471589.0,7348,11013,1205144131,1236335135,1028366364
7396289,151,387,1185,1629611049.0,63304,1178604016,26108,4130066,1638495487.0,7348,11013,1206121618,1237352566,1029374075
7396814,151,387,1185,1630640614.0,63304,1178764312,26143,4132516,1639527547.0,7348,11013,1207111424,1238378932,1030392371
7397314,151,387,1185,1631715470.0,63308,1179329824,26160,4135003,1640602202.0,7348,11013,1208145948,1239448764,1031456607
7397334,151,387,1185,1633200596.0,63308,1182706080,26162,4135939,1642098144.0,7348,11013,1209631554,1240944261,1032951343
7397344,151,387,1185,1644321120.0,63308,1185418128,26163,4136412,1653260404.0,7348,11013,1220788646,1252106246,1044112892
7406990,151,387,1185,1645309084.0,56299,1078898248,26163,4136412,1654260997.0,7348,11013,1220788646,1252370271,1044113185
7421608,151,387,1185,1646309782.0,57789,1100887912,26163,4136412,1655261624.0,7348,11013,1220788646,1252938747,1044113770
7429813,151,387,1185,1647355856.0,58619,1113525760,26168,4137560,1656307481.0,7348,11013,1221121733,1253685658,1044458529
7429963,151,387,1185,1648471373.0,58619,1113562656,26178,4140220,1657422777.0,7348,11013,1222195020,1254799519,1045567448
7430068,151,387,1185,1649499586.0,58619,1113596800,26185,4142082,1658454184.0,7348,11013,1223125823,1255761474,1046526309
7430203,151,387,1185,1650504274.0,58619,1113642016,26194,4144476,1659458669.0,7348,11013,1224093851,1256762966,1047524909
7430353,151,387,1185,1651528437.0,58619,1113669728,26204,4147136,1660486533.0,7348,11013,1225087814,1257789345,1048548392
7430518,151,387,1185,1652585190.0,58619,1113726016,26215,4150062,1661543088.0,7348,11013,1226108159,1258844683,1049600643
7430683,151,387,1185,1653662009.0,58619,1113754656,26226,4152988,1662623716.0,7348,11013,1227152017,1259924160,1050676608
7430833,151,387,1185,1654685495.0,58619,1113810016,26236,4155648,1663646998.0,7348,11013,1228141935,1260945518,1051695098
7430983,151,387,1185,1655742792.0,58619,1113846944,26246,4158308,1664704077.0,7348,11013,1229089222,1261927382,1052674016
7431148,151,387,1185,1656790890.0,58619,1113912448,26257,4161234,1665752079.0,7348,11013,1230102727,1262974074,1053717506
7431283,151,387,1185,1657861301.0,58619,1113930016,26266,4163628,1666822375.0,7348,11013,1231135821,1264042746,1054782150
7431448,151,387,1185,1658958589.0,58619,1113958656,26277,4166554,1667919496.0,7348,11013,1232196108,1265138511,1055874735
7431568,151,387,1185,1659967079.0,58619,1113993728,26285,4168682,1668927937.0,7348,11013,1233173201,1266145655,1056879127
7431703,151,387,1185,1661079994.0,58619,1114048160,26294,4171076,1670042873.0,7348,11013,1234254153,1267259322,1057989397
7431838,151,387,1185,1662099105.0,58619,1114084160,26303,4173470,1671065802.0,7348,11013,1235240799,1268280603,1059007569
7431958,151,387,1185,1663206661.0,58619,1114119232,26311,4175598,1672173212.0,7348,11013,1236314961,1269386975,1060110785
7432108,151,387,1185,1664304380.0,58619,1114156160,26321,4178258,1673270721.0,7348,11013,1237375770,1270483181,1061203776
7432213,151,387,1185,1665343105.0,58619,1114171872,26328,4180120,1674309221.0,7348,11013,1238390588,1271520778,1062239366
7432363,151,387,1185,1666427771.0,58619,1114227232,26338,4182780,1675405541.0,7348,11013,1239382517,1272544386,1063260218
7432498,151,387,1185,1667447324.0,58619,1114263232,26347,4185174,1676425788.0,7348,11013,1240370136,1273563432,1064276776
7432603,151,387,1185,1668521436.0,58619,1114306592,26354,4187036,1677499799.0,7348,11013,1241414270,1274636263,1065346933
7432738,151,387,1185,1669600383.0,58619,1114324160,26363,4189430,1678578578.0,7348,11013,1242454177,1275713707,1066421277
7432858,151,387,1185,1670679563.0,58619,1114359232,26371,4191558,1679657646.0,7348,11013,1243502268,1276791516,1067496145
7432993,151,387,1185,1671715571.0,58619,1114376800,26380,4193952,1680696617.0,7348,11013,1244506638,1277829335,1068529104
7433128,151,387,1185,1672784229.0,58619,1114449664,26389,4196346,1681765043.0,7348,11013,1245543104,1278896658,1069593482
7433278,151,387,1185,1673943401.0,58619,1114486592,26399,4199006,1682924081.0,7348,11013,1246664615,1280054484,1070748273
7433387,151,387,1185,1674943609.0,58619,1114502384,26406,4200868,1683924105.0,7348,11013,1247635766,1281052608,1071743261
7433488,151,387,1185,1675948862.0,58619,1114527232,26413,4202730,1684932510.0,7348,11013,1248613636,1282059806,1072747946
7433578,151,387,1185,1676981046.0,58619,1114551232,26419,4204326,1685974064.0,7348,11013,1249494851,1282967717,1073652740
7433683,151,387,1185,1677985433.0,58619,1114576160,26426,4206188,1686978275.0,7348,11013,1250470752,1283970667,1074651802
7433803,151,387,1185,1679080738.0,58619,1114611232,26434,4208316,1688073357.0,7348,11013,1251528065,1285064036,1075739582
7433878,151,387,1185,1680153907.0,58619,1114652736,26439,4209646,1689146322.0,7348,11013,1252499222,1286058439,1076731672
7433983,151,387,1185,1681255288.0,58619,1114677664,26446,4211508,1690251552.0,7348,11013,1253567742,1287162521,1077832862
7434103,151,387,1185,1682258702.0,58619,1114712736,26454,4213636,1691254955.0,7348,11013,1254532764,1288164825,1078832510
7434253,151,387,1185,1683352430.0,58619,1114740448,26464,4216296,1692352628.0,7348,11013,1255596987,1289261209,1079925563
7434388,151,387,1185,1684464260.0,58619,1114776448,26473,4218690,1693468374.0,7348,11013,1256679360,1290375644,1081037067
7434508,151,387,1185,1685551554.0,58619,1114802304,26481,4220818,1694563940.0,7348,11013,1257742951,1291469906,1082128547
7434643,151,387,1185,1686563195.0,58619,1114865952,26490,4223212,1695575389.0,7348,11013,1258723598,1292480268,1083136144
7434748,151,387,1185,1687618692.0,58619,1114881664,26497,4225074,1696639021.0,7348,11013,1259665547,1293448492,1084102089
7434883,151,387,1185,1688722096.0,58619,1114908448,26506,4227468,1697742215.0,7348,11013,1260735164,1294550417,1085201118
7434973,151,387,1185,1689859355.0,58619,1114946272,26512,4229064,1698883391.0,7348,11013,1261850896,1295689459,1086337815
7435078,151,387,1185,1691002821.0,58619,1114961984,26519,4230926,1700035936.0,7348,11013,1262968014,1296840422,1087485340
7435168,151,387,1185,1692159562.0,58619,1114995200,26525,4232522,1701192515.0,7348,11013,1264092832,1297995649,1088638023
7435288,151,387,1185,1693195420.0,58619,1115039488,26533,4234650,1702228113.0,7348,11013,1265093551,1299029309,1089668416
7435423,151,387,1185,1694241345.0,58619,1115075488,26542,4237044,1703274005.0,7348,11013,1266103756,1300073398,1090709295
7435513,151,387,1185,1695303219.0,58619,1115090272,26548,4238640,1704335687.0,7348,11013,1267130665,1301133857,1091766149
7435648,151,387,1185,1696410195.0,58619,1115126272,26557,4241034,1705442436.0,7348,11013,1268201458,1302239318,1092868565
7435768,151,387,1185,1697473750.0,58619,1115152128,26565,4243162,1706505866.0,7348,11013,1269229432,1303301319,1093926568
7435903,151,387,1185,1698562299.0,58619,1115197344,26574,4245556,1707594197.0,7348,11013,1270169309,1304269925,1094892565
7436038,151,387,1185,1699570310.0,58619,1115260992,26583,4247950,1708602003.0,7348,11013,1271137017,1305276270,1095895363
7436158,151,387,1185,1700675434.0,58619,1115277632,26591,4250078,1709706916.0,7348,11013,1272207092,1306379860,1096996551
7436263,151,387,1185,1701804324.0,58619,1115284128,26598,4251940,1710835616.0,7348,11013,1273308325,1307507367,1098121681
7436383,151,387,1185,1702910984.0,58619,1115319200,26606,4254068,1711942058.0,7348,11013,1274371640,1308612174,1099222321
7436518,151,387,1185,1703936432.0,58619,1115364416,26615,4256462,1712967325.0,7348,11013,1275363621,1309636292,1100243221
7436653,151,387,1185,1704976885.0,58619,1115409632,26624,4258856,1714018233.0,7348,11013,1276379111,1310685049,1101288435
7436803,151,387,1185,1706036097.0,58619,1115455776,26634,4261516,1715077245.0,7348,11013,1277400600,1311742913,1102343271
7436953,151,387,1185,1707113112.0,58619,1115483488,26644,4264176,1716154104.0,7348,11013,1278442885,1312818664,1103416193
7437043,151,387,1185,1708149229.0,58619,1115498272,26650,4265772,1717193580.0,7348,11013,1279412091,1313854781,1104445855
7437163,151,387,1185,1709164169.0,58619,1115524128,26658,4267900,1718216738.0,7348,11013,1280267448,1314739832,1105328285
7437283,151,387,1185,1710247814.0,58619,1115577632,26666,4270028,1719300210.0,7348,11013,1281267824,1315770334,1106356420
7437433,151,387,1185,1711264645.0,58619,1115642208,26676,4272688,1720325129.0,7348,11013,1282256564,1316793809,1107376902
7437583,151,387,1185,1712266023.0,58619,1115660704,26686,4275348,1721326288.0,7348,11013,1283224883,1317793717,1108374050
7437748,151,387,1185,1713326122.0,58619,1115698560,26697,4278274,1722386167.0,7348,11013,1284248081,1318852278,1109429105
7437868,151,387,1185,1714336972.0,58619,1115715200,26705,4280402,1723396876.0,7348,11013,1285224953,1319861851,1110435968
7438018,151,387,1185,1715583782.0,58619,1115788992,26715,4283062,1724643456.0,7348,11013,1286436027,1321106572,1111677680
7438138,151,387,1185,1716630609.0,58619,1115824064,26723,4285190,1725690014.0,7348,11013,1287441593,1322151118,1112718645
7438258,151,387,1185,1717660817.0,58619,1115849920,26731,4287318,1726720102.0,7348,11013,1288435257,1323180032,1113744475
7438408,151,387,1185,1718787827.0,58619,1115868416,26741,4289978,1727846896.0,7348,11013,1289523123,1324305120,1114865990
7438528,151,387,1185,1719883703.0,58619,1115903488,26749,4292106,1728942619.0,7348,11013,1290483060,1325300752,1115856801
7438663,151,387,1185,1720981027.0,58619,1115957920,26758,4294500,1730039740.0,7348,11013,1291547626,1326396116,1116947243
7438798,151,387,1185,1722056379.0,58619,1116012352,26767,4296894,1731114922.0,7348,11013,1292587230,1327470128,1118018240
7438918,151,387,1185,1723138888.0,58619,1116038208,26775,4299022,1732197221.0,7348,11013,1293635344,1328550095,1119094882
7439023,151,387,1185,1724142711.0,58619,1116044704,26782,4300884,1733207150.0,7348,11013,1294614711,1329558431,1120100448
7439128,151,387,1185,1725260660.0,58619,1116078848,26789,4302746,1734336316.0,7348,11013,1295710790,1330686110,1121225416
7439233,151,387,1185,1726316120.0,58619,1116112992,26796,4304608,1735398719.0,7348,11013,1296739180,1331747100,1122284102
7439323,151,387,1185,1727473589.0,58619,1116118560,26802,4306204,1736561629.0,7348,11013,1297852598,1332907931,1123439443
7439428,151,387,1185,1728518545.0,58619,1116171136,26809,4308066,1737615759.0,7348,11013,1298870945,1333960605,1124488964
7439533,151,387,1185,1729591083.0,58619,1116196064,26816,4309928,1738693043.0,7348,11013,1299918550,1335036685,1125561514
7439638,151,387,1185,1730585305.0,58619,1116230208,26823,4311790,1739707561.0,7348,11013,1300771139,1335918640,1126440379
7443428,151,387,1185,1731540414.0,58994,1121590880,26827,4312854,1740707901.0,7348,11013,1301566982,1336826686,1127253671
7457423,151,387,1185,1732590946.0,59643,1131532232,26836,4317321,1741777398.0,7348,11013,1301972152,1337204033,1127259309
7470976,151,387,1185,1733593000.0,60788,1148676600,26837,4317820,1742779390.0,7348,11013,1301997047,1337730113,1127259933
7482898,151,387,1185,1734583229.0,62003,1167338616,26837,4317820,1743782160.0,7348,11013,1301997047,1338297336,1127260705
7496541,151,387,1185,1735590045.0,63203,1181935632,26844,4317860,1744789082.0,7348,11013,1302188202,1338928078,1127453872
7496786,151,387,1185,1736616926.0,63228,1182303952,26879,4318060,1745815764.0,7348,11013,1303180903,1339947809,1128453540
7497129,151,387,1185,1737761267.0,63263,1182834192,26928,4318340,1746960075.0,7348,11013,1304282724,1341082661,1129564069
7497472,151,387,1185,1738804230.0,63298,1183380304,26977,4318620,1748018992.0,7348,11013,1305302661,1342132521,1130591994
7497815,151,387,1185,1739851969.0,63333,1183926416,27026,4318900,1749066513.0,7348,11013,1306306535,1343169564,1131604870
7498109,151,387,1185,1740883998.0,63363,1184400400,27068,4319140,1750102399.0,7348,11013,1307166598,1344056476,1132471574
7498452,151,387,1185,1741906825.0,63398,1184948304,27117,4319420,1751125073.0,7348,11013,1308147052,1345068909,1133460239
7498795,151,387,1185,1742917310.0,63433,1185496976,27166,4319700,1752135334.0,7348,11013,1309113731,1346068083,1134434523
7499187,151,387,1185,1744050540.0,63473,1186125200,27222,4320020,1753268320.0,7348,11013,1310197308,1347188098,1135525986
