Instructions,FullBranches,PartialBranches,NumBranches,UserTime,NumStates,MallocUsage,NumQueries,NumQueryConstructs,WallTime,CoveredInstructions,UncoveredInstructions,QueryTime,SolverTime,CexCacheTime
30081508,199,436,2429,1495135013.0,12615,378425888,43787,14173675,1649024728.0,8169,22949,1540858660,822411161,814074152
30100711,199,436,2429,1496104490.0,12634,378633592,43820,14182587,1650048481.0,8173,22945,1541727313,822414961,814074296
30129178,199,436,2429,1497053094.0,12635,378776376,43856,14193302,1651060834.0,8173,22945,1542659184,822416501,814074365
30144411,199,436,2429,1498037694.0,12637,375767488,43890,14199548,1652083641.0,8173,22945,1543578671,823090708,814741928
30145772,199,436,2429,1502433007.0,12638,376416408,43992,14214838,1656717517.0,8173,22945,1547692102,827704276,819337720
30172614,199,436,2429,1503420529.0,12654,379458760,44025,14234886,1657737233.0,8173,22945,1548645862,827773435,819405227
30195305,199,436,2429,1504382527.0,12655,379525984,44062,14246420,1658744507.0,8173,22945,1549591629,827774802,819405476
30226959,199,436,2429,1505359927.0,12657,379609016,44090,14255943,1659756505.0,8173,22945,1550442417,827776417,819405510
30259641,199,436,2429,1506329493.0,12659,379634976,44123,14275337,1660777090.0,8173,22945,1551323209,827790309,819409078
30286198,199,436,2429,1507270083.0,12663,379723128,44159,14293556,1661780833.0,8173,22945,1552248159,827798317,819411976
30306299,199,436,2429,1508168498.0,12695,380352136,44187,14312696,1662800047.0,8173,22945,1553160227,827809938,819412395
30326906,199,436,2429,1509119125.0,12711,380661552,44218,14336599,1663816288.0,8173,22945,1554063899,827822198,819413000
30342716,199,436,2429,1510097970.0,12726,381101608,44249,14364990,1664838549.0,8173,22945,1554966841,827835730,819413759
30379366,199,436,2429,1511035608.0,12745,381379208,44282,14375436,1665855825.0,8173,22945,1555843258,827860988,819415642
30404478,199,436,2429,1511981251.0,12747,381362192,44316,14389200,1666867344.0,8173,22945,1556785947,827862425,819415841
30433915,199,436,2429,1512917561.0,12766,381781656,44348,14408910,1667884623.0,8173,22945,1557700927,827883723,819418162
30437947,199,436,2429,1518886757.0,12768,381979112,44351,14410283,1674126322.0,8173,22945,1563908924,834056748,825576960
30471449,199,436,2429,1519827171.0,12845,384154528,44381,14430123,1675129089.0,8173,22945,1564631748,834139977,825579510
30504872,199,436,2429,1520803879.0,12891,385352800,44417,14446714,1676130352.0,8173,22945,1565515509,834172437,825581195
30530294,199,436,2429,1521794922.0,12892,385338200,44447,14452354,1677154231.0,8173,22945,1566474001,834172874,825581214
30551724,199,436,2429,1522797521.0,12892,385411776,44478,14474492,1678169727.0,8173,22945,1567416122,834176355,825581868
30580774,199,436,2429,1523751834.0,12896,385469792,44514,14491187,1679191601.0,8173,22945,1568368935,834178413,825582177
30602878,199,436,2429,1524738400.0,12898,385493712,44549,14498323,1680194825.0,8173,22945,1569310709,834178982,825582206
30631382,199,436,2429,1525748086.0,12930,386318928,44582,14511343,1681211097.0,8173,22945,1570234899,834192355,825582612
30660620,199,436,2429,1526748196.0,12933,386395864,44619,14522071,1682211588.0,8173,22945,1571171944,834193229,825582755
30681744,199,436,2429,1527732820.0,12963,386973720,44651,14533335,1683212873.0,8173,22945,1572093672,834203550,825582969
30710181,199,436,2429,1528715180.0,12980,387282744,44688,14548577,1684237985.0,8173,22945,1573028161,834207874,825583255
30733346,199,436,2429,1529690613.0,12984,387396656,44722,14560691,1685246478.0,8173,22945,1573918820,834209051,825583354
30762567,199,436,2429,1530624919.0,13000,387863864,44749,14580587,1686255008.0,8173,22945,1574803330,834217571,825583748
30787062,199,436,2429,1531603756.0,13017,387990328,44787,14593523,1687273484.0,8173,22945,1575752111,834220950,825584041
30809237,199,436,2429,1532512678.0,13019,388032512,44823,14608153,1688285196.0,8173,22945,1576683577,834228134,825587329
30831867,199,436,2429,1533447474.0,13023,388177840,44854,14619479,1689306386.0,8173,22945,1577615094,834243468,825587857
30864893,199,436,2429,1534398312.0,13026,388354128,44885,14633311,1690313608.0,8173,22945,1578460830,834245316,825587970
30881681,199,436,2429,1535339508.0,13026,388223976,44923,14647126,1691327339.0,8173,22945,1579413250,834246307,825588282
30910451,199,436,2429,1536272990.0,13042,388587008,44961,14654861,1692332224.0,8173,22945,1580344747,834249363,825588299
30932640,199,436,2429,1544399880.0,13045,390660584,44984,14672341,1700754041.0,8173,22945,1588711087,842031768,833366570
30970818,199,436,2429,1545412408.0,13048,390657136,45024,14679681,1701770938.0,8173,22945,1589605627,842033134,833366834
30999677,199,436,2429,1546377659.0,13065,391222352,45063,14691612,1702771955.0,8173,22945,1590530345,842036875,833367043
31039509,199,436,2429,1547313710.0,13086,391603792,45099,14701094,1703797691.0,8173,22945,1591475109,842040920,833367289
31065706,199,436,2429,1548281609.0,13105,392066928,45133,14711988,1704819834.0,8173,22945,1592388159,842069594,833368221
31067806,199,436,2429,1549309571.0,13107,391992592,45168,14719657,1705848986.0,8173,22945,1593331024,842888032,834182951
31098194,199,436,2429,1550313037.0,13110,392072688,45202,14728307,1706861879.0,8173,22945,1594276446,843039396,834332732
31119493,199,436,2429,1551290040.0,13142,392742328,45231,14742137,1707875137.0,8173,22945,1595159422,843080095,834333572
31150208,199,436,2429,1552291647.0,13146,392856608,45261,14758491,1708904050.0,8173,22945,1596111220,843082672,834333755
31172097,199,436,2429,1553288757.0,13148,392818496,45299,14774614,1709923613.0,8173,22945,1597062674,843143256,834390782
31173218,199,436,2429,1556348395.0,13148,390401488,45400,14781679,1713047518.0,8173,22945,1599908206,846256980,837491263
31173345,199,436,2429,1559770590.0,13163,390997688,45502,14809826,1716472174.0,8173,22945,1602859210,849618023,840836950
31210073,199,436,2429,1560789722.0,13182,394143792,45545,14820439,1717491941.0,8173,22945,1603806496,849732646,840950583
31249962,199,436,2429,1561797709.0,13203,394588600,45596,14831122,1718502187.0,8173,22945,1604729252,849736292,840950814
31288278,199,436,2429,1562797474.0,13222,394949768,45649,14851136,1719502475.0,8173,22945,1605641591,849741772,840952163
31328066,199,436,2429,1563796992.0,13232,395126104,45703,14862652,1720502471.0,8173,22945,1606509137,849743034,840952285
31359925,199,436,2429,1564810562.0,13235,395195624,45753,14882390,1721516621.0,8173,22945,1607438439,849758346,840953537
31410985,199,436,2429,1565823624.0,13239,395399160,45800,14908506,1722530154.0,8173,22945,1608351405,849781766,840957289
31439669,199,436,2429,1566836958.0,13256,395646416,45846,14934571,1723545926.0,8173,22945,1609286623,849786234,840957720
31465055,199,436,2429,1567852173.0,13255,395629376,45887,14945107,1724561611.0,8173,22945,1610186314,849787016,840957784
31503664,199,436,2429,1568856750.0,13290,396419224,45930,14969512,1725566728.0,8173,22945,1611078621,849808430,840958833
31544637,199,436,2429,1569859023.0,13337,397781072,45969,14991612,1726569456.0,8173,22945,1611941893,849843167,840961438
31566060,199,436,2429,1572258767.0,13340,397937744,46094,14999500,1728971430.0,8173,22945,1614182300,851694876,842802512
31596278,199,436,2429,1573258100.0,13341,398333608,46134,15016542,1729971435.0,8173,22945,1615091367,851829801,842930485
31624321,199,436,2429,1574270783.0,13344,398321328,46175,15026193,1730984669.0,8173,22945,1616039206,851830382,842930520
31656266,199,436,2429,1575292380.0,13347,398416912,46216,15033309,1732006737.0,8173,22945,1616994148,851830994,842930567
31680825,199,436,2429,1576307008.0,13351,398478512,46254,15046055,1733023092.0,8173,22945,1617948180,851832271,842930741
31720620,199,436,2429,1577313172.0,13360,398746232,46302,15059846,1734029749.0,8173,22945,1618878776,851836438,842931912
31761522,199,436,2429,1578315357.0,13379,399241784,46348,15074490,1735032488.0,8173,22945,1619728672,851851388,842932252
31798917,199,436,2429,1579321072.0,13397,399564104,46403,15086436,1736038722.0,8173,22945,1620658939,851853923,842932380
31815142,199,436,2429,1587100448.0,13413,400854392,46442,15103515,1743822510.0,8173,22945,1628321475,858858994,849915628
31845978,199,436,2429,1588100654.0,13414,400995472,46479,15123199,1744823214.0,8173,22945,1629240384,859031813,850082835
31875072,199,436,2429,1589104284.0,13415,400835384,46520,15141505,1745827637.0,8173,22945,1630129732,859032480,850082923
31906904,199,436,2429,1590125755.0,13431,401142392,46564,15151917,1746849779.0,8173,22945,1631076173,859035625,850083040
31937853,199,436,2429,1591134384.0,13434,401356304,46605,15167105,1747858992.0,8173,22945,1632024262,859037893,850083219
31960006,199,436,2429,1592139846.0,13450,401536496,46638,15189514,1748865768.0,8173,22945,1632934612,859057134,850086659
31988935,199,436,2429,1593160217.0,13468,401948920,46672,15206521,1749886661.0,8173,22945,1633856985,859072193,850087211
32020004,199,436,2429,1594182775.0,13470,401997224,46707,15220020,1750909915.0,8173,22945,1634723729,859107474,850121616
32045617,199,436,2429,1595202566.0,13471,402030816,46748,15234028,1751930170.0,8173,22945,1635679293,859110963,850122549
32073358,199,436,2429,1596202055.0,13479,402125632,46783,15251548,1752930175.0,8173,22945,1636615180,859117226,850125943
32096982,199,436,2429,1597227056.0,13496,402474320,46814,15269390,1753956281.0,8173,22945,1637533765,859137268,850127410
32118295,199,436,2429,1598233685.0,13497,402597176,46841,15290740,1754963581.0,8173,22945,1638455342,859161255,850134530
32148357,199,436,2429,1599237051.0,13499,402563744,46871,15302554,1755967557.0,8173,22945,1639337379,859162150,850134588
32178882,199,436,2429,1600245977.0,13516,403008248,46910,15315575,1756976972.0,8173,22945,1640263214,859167162,850135060
32199710,199,436,2429,1601268181.0,13518,403018328,46939,15330329,1757999768.0,8173,22945,1641202096,859189505,850137612
32208678,199,436,2429,1607253992.0,13518,404593880,46947,15335295,1763989101.0,8173,22945,1647168676,864932681,855879963
32260294,199,436,2429,1608262823.0,13552,405503512,46994,15352067,1764998381.0,8173,22945,1648083829,864940734,855880332
32300973,199,436,2429,1609280350.0,13570,405846672,47040,15363797,1766016427.0,8173,22945,1648977921,864944776,855881592
32350822,199,436,2429,1610294696.0,13607,406650328,47085,15387808,1767031215.0,8173,22945,1649872997,864973172,855884809
32370749,199,436,2429,1611301522.0,13608,406581048,47129,15409137,1768038790.0,8173,22945,1650807353,865192021,856099825
32410640,199,436,2429,1612302647.0,13611,406693152,47173,15428311,1769040413.0,8173,22945,1651726551,865312188,856217392
32448415,199,436,2429,1613318811.0,13619,406900064,47221,15439805,1770057192.0,8173,22945,1652674971,865368717,856273088
32473385,199,436,2429,1614312199.0,13637,407231824,47261,15450385,1771057703.0,8173,22945,1653605245,865372181,856273231
32501461,199,436,2429,1615345861.0,13653,407741128,47295,15460430,1772091815.0,8173,22945,1654565319,865375837,856273514
32532294,199,436,2429,1616358343.0,13670,408016400,47337,15471400,1773107564.0,8173,22945,1655496690,865386120,856273878
32565043,199,436,2429,1617348039.0,13717,409284984,47365,15485435,1774115441.0,8173,22945,1656371942,865422849,856274939
32587626,199,436,2429,1618334629.0,13718,409376808,47402,15499471,1775130769.0,8173,22945,1657316294,865423901,856275087
32589158,199,436,2429,1619513187.0,13718,411034568,47415,15501450,1776324779.0,8173,22945,1658419435,866499309,857348741
32590532,199,436,2429,1622541872.0,13718,408583208,47522,15507507,1779393982.0,8173,22945,1661291789,869553666,860392263
32590786,199,436,2429,1626009942.0,13733,409148848,47624,15534226,1782869448.0,8173,22945,1664398505,873014814,863837367
32625124,199,436,2429,1627012025.0,13766,412606904,47656,15545003,1783872407.0,8173,22945,1665190551,873061998,863876374
32646271,199,436,2429,1628029026.0,13786,413068688,47692,15571207,1784892718.0,8173,22945,1666093830,873090328,863879161
32683657,199,436,2429,1629031367.0,13819,413674096,47727,15588229,1785897506.0,8173,22945,1666957448,873106411,863879553
32714324,199,436,2429,1629992265.0,13822,413865208,47767,15600039,1786913728.0,8173,22945,1667817780,873107675,863879632
32718751,199,436,2429,1730619345.0,13826,450208688,47798,15612910,1890742338.0,8173,22945,1771549557,976589125,967354970
32718751,199,436,2429,1779335099.0,0,128594488,47900,15647646,1941161324.0,8173,22945,1820505013,1025904569,1016565199
